-0.137130 0.338240 -0.135530 -4.712838 -20.111102 7.333693
-0.112390 -0.114860 0.160370 -10.090663 7.787974 19.768664
0.089647 -0.131300 -0.013942 20.130474 -9.988599 0.000652
-0.096546 0.037146 0.176190 -2.142654 4.119505 18.267082
0.112760 -1.280200 0.710280 -0.832375 18.015526 -8.258428
-0.116780 0.327330 0.168240 5.375620 26.426791 9.271981
-0.243310 -0.269410 -0.233450 4.039641 1.278686 12.926958
-0.160550 -0.232230 -0.351620 -6.132775 -8.106614 -12.656182
0.102270 0.048025 -0.014392 20.226131 6.691906 6.596675
-0.211740 0.018752 -0.079667 35.154915 6.518219 -25.219996
1.726600 1.808200 -0.601420 -4.234753 4.805220 -1.945904
-0.086588 -0.056662 0.146110 -9.365192 -5.940707 6.566476
-0.082493 -0.010228 0.171940 14.684101 12.723135 -7.252104
-0.060424 -0.552890 0.137860 6.696836 13.591355 -3.598921
-0.028705 0.082482 -0.032321 -6.020014 8.586359 -7.718301
0.161880 0.025584 -0.116930 -17.032272 21.913108 -3.824167
-0.049546 0.098907 0.173930 -13.335003 -11.829573 4.119591
-0.180220 -0.064829 -0.078868 0.657235 -7.846749 -5.754373
-0.186460 0.322730 0.033514 2.639773 -5.062712 -5.008803
0.054956 -0.012995 -0.105290 12.681595 -1.319597 8.873948
-0.205980 0.030686 0.034799 -12.027773 4.521238 -4.209775
0.024203 0.024893 -0.157680 -17.161784 3.112751 8.502589
-0.708030 0.103020 0.016139 -35.195930 9.177117 21.190590
-0.032654 0.113550 0.180000 8.400899 -12.965972 -15.784691
-0.381640 0.603750 -0.226030 31.120002 -32.907561 18.699906
-0.056128 0.131440 0.150320 -2.735500 31.039021 -22.695737
-0.061093 0.082704 0.138110 3.490703 -19.616582 14.780223
0.033584 -0.023820 -0.000736 1.129320 19.217180 7.448631
0.103100 -0.198880 0.126370 7.289934 18.509386 5.945004
0.478300 -0.011003 -0.209860 3.717793 -4.558355 3.673367
-0.409910 -0.008652 0.536470 13.660783 -11.466904 -16.012454
-0.144520 0.161610 0.041511 3.320212 2.590077 -8.864258
-0.303780 -0.082098 -0.182170 6.198257 5.540614 -3.310539
-0.482900 0.000325 -0.247330 -3.758529 2.576775 -21.354183
-0.155450 0.185700 0.121600 -10.116363 1.726886 -2.688866
-0.067148 0.152660 -0.027726 2.227011 -18.457264 0.620948
0.523400 -0.150930 0.634610 -17.899500 -2.834169 -12.268518
0.298860 -0.180680 0.062585 5.100997 -7.531820 12.129093
-0.715330 2.567500 3.654100 -0.486591 -0.455554 -1.324261
0.041419 0.088638 -0.156670 -9.128507 -0.958728 -4.334377
-0.418530 0.078997 -0.085308 14.027287 4.883906 -3.159549
-0.048480 0.174730 0.244560 -0.092093 -5.124106 14.525585
0.077102 0.381230 0.205120 4.544064 -9.050234 -1.208365
-0.265890 -0.625580 0.211090 -8.522503 -6.516839 10.123445
0.205910 -0.254470 0.042471 -1.480394 -4.839294 -3.678956
-0.262610 0.190930 0.261270 31.928739 -1.251011 -13.779204
-0.436330 0.759660 -0.438330 -0.497933 0.071665 0.382073
0.055569 0.002961 -0.088999 10.210545 5.276977 -1.153022
0.307160 -0.283330 -0.135150 -21.487059 58.123002 31.568108
-0.101750 -0.281660 1.074200 -6.874641 0.091313 -8.878749
-0.001738 -0.119700 0.650260 15.455656 -5.712111 17.871738
0.182020 -0.098053 -0.002106 -24.293908 -32.536299 12.951758
0.024465 -0.176370 -0.008462 -4.418075 9.628521 17.235190
0.225390 0.207380 -0.053964 19.530430 -34.708193 3.796672
-0.053634 -0.941770 -0.538260 -5.027345 -17.129712 -8.834733
0.031351 0.027771 0.074318 12.157439 -9.832098 -4.942315
-0.934970 -0.773610 -0.518830 -21.390637 -14.585381 -11.078496
-0.263070 -0.261870 -0.495510 -10.151076 -2.819741 -27.910258
-0.072193 0.748980 -0.866260 -1.395059 -20.691551 15.780113
0.002292 -0.066463 -0.060548 -1.513387 7.502991 6.033197
-1.816800 -1.178700 -1.714400 -48.633930 -28.822919 -46.211101
0.091237 0.133330 0.100050 8.496891 -3.036776 -2.029751
0.233530 -0.003346 0.873840 1.923687 -6.638385 -5.464710
0.200790 -0.329770 -0.029057 -11.945746 -12.246283 -0.110039
-0.065311 -0.213900 -0.042744 9.472497 -15.929775 21.175089
0.000005 0.016230 0.060163 1.678559 3.298342 -12.280280
-0.155550 -0.017627 0.083635 9.073679 -6.961486 1.083592
0.844250 -0.308800 0.260790 27.672558 -0.064047 8.073335
0.092786 0.244990 -0.061175 -14.645380 -16.828644 -2.373796
0.235980 0.089441 -0.157420 -11.646378 2.283294 9.009718
-0.227450 -0.063816 0.200630 5.077936 -3.066201 -0.094444
-0.091326 0.169990 0.191390 -18.133352 10.336134 0.843627
0.051668 0.049123 -0.029184 34.077657 15.580948 5.802238
-0.284500 0.184380 0.071241 12.013979 -10.925750 3.642346
-0.093962 0.149000 0.139110 13.853681 -4.863512 8.440734
-0.071741 0.023321 -0.012614 -7.346166 2.049582 -2.687522
-0.285800 0.000252 -0.119650 3.801106 -12.055135 -1.992068
-0.389580 0.145470 -0.123440 -2.890337 6.707422 -9.374135
-0.086049 -0.351470 0.483520 -0.812007 -5.020427 14.835217
-0.394560 -0.849760 0.284280 -1.697892 -11.084322 -0.590609
-0.523770 -0.024283 -0.196980 -29.448240 -13.944661 1.318906
-0.057251 -0.113830 -0.271740 8.607987 1.038384 -19.652423
0.081958 -0.438360 0.300160 -5.306245 -7.909245 10.754280
-0.626210 -0.062692 -0.328220 -29.123550 9.242378 -7.699729
0.400770 -0.020044 0.134150 -59.370765 -0.672484 -14.066387
-2.405400 -0.947280 0.560530 14.670532 12.694976 -1.023377
-0.359800 -0.327180 0.199280 11.781289 16.141044 2.847866
-0.062228 -0.124550 0.106180 3.962232 -1.771257 15.727646
0.507870 0.403980 0.378870 28.930189 15.848550 6.647836
0.117030 -0.084378 -0.267210 2.635297 -9.593367 2.499754
-0.022652 -0.418130 0.306390 -5.199595 12.048946 -8.069354
0.154550 0.079474 0.003093 1.651912 15.883497 8.056503
-0.132610 -0.205700 0.091957 -33.585177 -5.830398 15.075068
0.294000 -0.052091 -0.410630 11.853917 -0.546235 -30.124946
0.161910 0.234950 -0.171840 10.120654 2.810190 -14.309923
-0.193380 -0.221950 -0.726210 5.853223 3.328640 27.765263
0.247330 0.047541 -0.098217 2.866406 6.564595 -1.405369
-0.064300 0.041754 -0.101460 43.033203 -25.804642 10.400615
-0.077729 -0.099346 0.132320 -14.721266 7.602307 13.427440
-0.520790 -0.210200 0.366370 -1.949652 0.075020 4.584474
