-0.050606 0.093267 -0.044041 2.300026 19.543226 3.926850
-0.306020 -0.202060 -0.212280 -10.551245 -15.403778 -7.260729
-1.262100 1.107600 -0.883190 -16.123682 5.147612 -7.545722
0.535100 -1.444300 -1.044700 26.815555 -77.714512 -59.150335
-0.240560 0.455790 0.093920 9.933170 -23.341850 0.568455
-0.541350 0.183050 1.416200 23.537072 -0.059326 -36.173074
0.163410 -0.213650 0.208920 34.965169 25.490064 -9.465763
0.263880 0.247640 0.042228 6.415768 15.979358 -7.382077
0.041546 0.243300 0.399020 15.964669 2.037848 0.743645
-0.211090 0.250950 -0.511050 5.755302 -1.417191 8.007160
0.024585 0.185450 0.014243 3.158653 4.061947 -4.220071
-0.028050 -0.109710 0.286780 -1.429309 -15.074346 1.385255
-0.544910 -0.339310 1.019500 8.400268 3.697243 -18.170744
-0.125740 0.024588 0.181940 2.052698 -16.811893 -3.123493
-0.058826 0.220880 -0.102150 -3.853810 6.057146 -12.244362
0.374720 0.413520 0.422860 4.931294 -4.020565 13.225907
-0.161220 0.047713 -0.315970 -12.173583 3.760616 -14.110396
-0.163270 -0.084868 -0.062454 2.314086 13.111849 9.675523
0.182020 -0.098053 -0.002106 -24.174384 -35.803472 11.650044
-0.040154 -0.010680 -0.021889 13.419238 10.449555 -12.495960
1.357700 0.138870 -0.351870 11.423223 -0.300609 -2.665582
-0.225060 0.137110 0.078539 3.619870 31.485202 -3.932201
-0.203420 0.157250 -0.054155 -12.701901 1.928103 -1.492692
0.048463 -0.115930 -0.019233 -0.990951 -4.904354 -17.341918
0.093624 0.073455 0.075483 11.828304 10.684790 -6.644923
0.244370 -0.520450 0.084217 18.897600 -22.185091 17.626258
0.097894 0.031690 -0.371080 0.924383 -10.335945 -2.105234
0.259980 -0.334940 -0.116670 -16.752401 -7.386184 10.744397
-0.292350 0.001878 -0.037332 -2.528530 -0.666300 1.287185
0.017903 0.006137 0.310040 4.149288 0.121266 -6.830491
-0.301160 -0.004429 0.019951 -6.331790 3.511901 -3.256912
0.118780 -0.106930 -0.188490 45.821302 -0.896317 8.397824
-0.126760 0.047063 -0.089037 8.284337 -5.838485 -4.236709
0.261000 0.057453 -0.030488 -6.225641 6.449301 -10.738626
-0.037584 -0.066437 -0.131840 -12.751204 10.341044 -7.020411
-0.167240 0.022174 0.052365 3.198349 6.701108 16.441251
1.381400 -0.311100 1.290400 0.564460 -4.350811 4.908050
-0.199750 0.122890 0.343200 6.899135 -8.240900 -8.947069
-0.258140 -0.138290 0.500920 -29.717235 -20.359740 58.119807
-0.297910 -0.117830 0.564280 9.749443 6.622432 -11.354998
0.105830 0.248040 -0.171080 38.071987 -1.785095 22.975387
-0.113280 0.185600 -0.045516 -14.134416 -6.624865 -7.798006
-0.090892 -0.138910 -0.266300 24.143332 11.183170 0.191051
-0.719660 -0.155310 0.674310 31.817196 9.320752 -32.226241
-0.028359 -0.462610 -0.295090 0.005827 -25.503742 2.056712
-0.418530 0.078997 -0.085308 11.404338 4.081786 0.347761
0.146330 -0.026172 0.286110 8.278230 -1.259808 27.778429
0.147540 0.141390 0.063875 1.548004 -18.908070 -4.448671
0.243300 -0.178410 0.220710 -1.063541 8.453632 -19.611608
0.106730 0.219010 0.113400 -4.245405 1.291032 3.530646
2.048000 0.526260 -2.624500 -15.287653 -1.549176 18.963218
0.291470 0.231660 -0.364540 4.037513 12.661102 -12.957240
0.079322 0.234810 -0.120920 -1.670393 -32.327709 30.541829
-0.172100 -0.221420 0.375220 15.362807 11.407610 -19.729065
0.010090 0.123150 -0.034939 -8.600296 22.212540 0.515839
-0.246840 -0.269090 -0.286780 5.674015 -3.349807 -1.899752
0.022603 0.090865 0.152160 -15.235518 17.181665 -21.022700
0.207120 0.345710 -0.023273 -15.008587 -18.950955 1.482086
-0.744260 1.982300 -0.757910 4.775826 -6.335852 5.974271
0.310870 -0.555830 -0.175720 2.038748 -15.846435 -0.881177
0.059649 -0.200770 -0.046857 1.231215 7.368196 -11.640621
0.016693 -0.192840 0.039034 -9.934842 10.081113 -0.091274
0.116200 0.004500 0.111070 -1.873894 9.108228 -6.040168
-0.002011 0.233310 0.590250 12.428019 -2.986808 -1.049180
0.016347 0.001477 0.002603 6.758453 -13.737868 2.587315
0.106190 -0.055907 -0.147120 -2.763607 -3.540539 -2.220501
0.104880 0.045587 -0.017261 4.136837 -3.343390 -5.869249
0.022479 -0.072925 0.228960 32.515889 -15.682697 -2.158598
0.272230 -0.344690 -0.080269 -15.817861 -3.958569 -12.942837
-0.216140 0.190610 -0.006432 -8.070937 9.165985 -8.914459
0.087735 -0.134350 0.351820 13.989845 -4.569936 59.161806
0.059828 -0.138290 -0.005084 -6.445656 3.367020 2.619436
0.163060 0.114240 -0.127980 5.632678 -4.148670 -11.637223
0.232040 -0.142220 0.035916 18.566209 -18.655453 7.935033
-0.406750 -0.185340 0.210760 -27.952784 -6.637210 10.530850
