-0.114240 0.202450 0.325750 7.648719 -11.351134 14.314853
0.105700 0.243990 -0.208580 -1.878035 -14.502678 -7.230413
0.053747 0.186330 0.130970 15.002247 31.568559 21.400585
0.122190 0.048365 0.054651 -12.482043 -12.804825 25.523140
-0.078480 0.365460 0.240690 -15.900727 -29.944281 6.960102
-0.031059 0.150680 0.099280 21.367425 8.065275 -3.878064
0.701010 -0.362250 -0.071143 -2.501623 6.269259 9.228758
-0.054583 -0.380790 0.849290 3.016771 9.242035 -8.169771
-0.654890 0.001798 0.692550 -3.310316 3.826340 -6.086350
3.102300 -0.107960 -0.711340 70.120286 -1.351040 -6.668611
-0.083897 -0.384910 -0.222520 -0.621926 5.150151 6.199195
-0.130780 -0.094859 0.017841 11.237011 17.177760 0.468538
-0.169940 -0.034805 -0.091438 -0.537362 6.693504 -12.089235
0.385020 0.294050 0.451000 -2.914798 9.902035 -27.249979
-0.476030 0.564900 -0.468290 -15.929246 9.175221 -12.445129
0.258490 2.471600 3.167000 -4.180362 -1.997053 3.408912
-0.652910 -0.177350 0.143420 7.059701 0.607913 -0.698832
0.183350 0.365560 0.423980 4.150641 3.927802 14.479391
-0.010155 0.012402 -0.064016 5.935966 -12.383778 -4.402738
-0.341600 -0.936620 0.880330 6.615859 6.535904 -1.765005
-2.418500 1.040600 -0.120900 -6.408654 0.983051 -2.494386
-0.049716 -0.075269 -0.058609 -4.957027 -0.756273 -3.279360
0.032068 -0.219920 -0.294190 12.406521 5.596764 30.999543
0.166960 -0.051658 0.187770 -17.556156 -7.208228 -33.885538
0.025406 -0.232900 0.154900 3.290009 13.908681 -18.463655
0.211820 0.090962 -0.065204 -18.384657 6.263320 10.917182
-0.414940 -0.230720 0.639740 -30.537844 -26.670860 19.929325
0.144590 -0.510810 -0.900680 3.075121 -7.288316 -19.425694
0.532930 0.226540 -0.321530 -1.233672 -6.700289 7.032493
0.016383 -0.256490 -0.197090 -12.009475 18.695551 23.700549
-0.242430 -0.129140 -0.054794 -6.567481 3.452799 -9.300148
-0.134810 0.018607 -0.425290 1.063474 21.179419 11.380218
0.327270 0.001347 -0.114320 4.136577 6.919291 -3.459168
0.032179 0.176770 -0.353500 -2.441553 5.424907 10.356441
-0.159770 -0.085062 -0.373630 11.729727 2.940547 13.072315
