-0.050606 0.093267 -0.044041 3.315700 22.129000 3.894100
-0.306020 -0.202060 -0.212280 -11.922000 -14.281000 -6.163000
-1.262100 1.107600 -0.883190 -16.525000 4.602600 -6.393100
0.535100 -1.444300 -1.044700 29.353001 -76.462997 -57.519001
-0.240560 0.455790 0.093920 8.660900 -21.020000 -2.268200
-0.541350 0.183050 1.416200 23.070999 -3.480000 -32.480000
0.163410 -0.213650 0.208920 35.112999 27.663000 -9.944100
0.263880 0.247640 0.042228 9.995100 17.204000 -9.110400
0.041546 0.243300 0.399020 15.302000 3.718000 1.541200
-0.211090 0.250950 -0.511050 9.509500 -4.806400 7.361700
0.024585 0.185450 0.014243 0.045249 2.986700 -3.318800
-0.028050 -0.109710 0.286780 -1.968200 -13.400000 1.336500
-0.544910 -0.339310 1.019500 10.894000 2.564000 -15.982000
-0.125740 0.024588 0.181940 4.326900 -12.666000 -6.653600
-0.058826 0.220880 -0.102150 -4.505300 5.472200 -10.468000
0.374720 0.413520 0.422860 4.791800 -0.332040 10.225000
-0.161220 0.047713 -0.315970 -11.383000 5.531000 -9.046900
-0.163270 -0.084868 -0.062454 2.446200 14.637000 7.588200
0.182020 -0.098053 -0.002106 -25.476000 -34.823002 11.964000
-0.040154 -0.010680 -0.021889 14.354000 9.155800 -12.697000
1.357700 0.138870 -0.351870 11.945000 -0.819480 -4.677700
-0.225060 0.137110 0.078539 4.241300 29.667999 -5.044400
-0.203420 0.157250 -0.054155 -9.822000 3.530100 -4.206800
0.048463 -0.115930 -0.019233 0.563740 -8.567100 -15.722000
0.093624 0.073455 0.075483 13.558000 11.060000 -7.211900
0.244370 -0.520450 0.084217 20.674000 -23.034000 14.752000
0.097894 0.031690 -0.371080 0.776550 -10.586000 -0.328970
0.259980 -0.334940 -0.116670 -10.793000 -3.594400 11.627000
-0.292350 0.001878 -0.037332 -1.176200 -0.124480 2.487300
0.017903 0.006137 0.310040 2.325100 1.972100 -6.263700
-0.301160 -0.004429 0.019951 -7.243800 6.657100 -3.301000
0.118780 -0.106930 -0.188490 45.417000 -2.413300 5.049200
-0.126760 0.047063 -0.089037 9.035900 -1.620700 -3.349800
0.261000 0.057453 -0.030488 -6.124200 4.094000 -14.227000
-0.037584 -0.066437 -0.131840 -13.617000 10.670000 -2.909300
-0.167240 0.022174 0.052365 2.481700 8.380900 17.951000
1.381400 -0.311100 1.290400 0.851050 -6.112000 3.477300
-0.199750 0.122890 0.343200 9.586300 -9.719000 -8.492400
-0.258140 -0.138290 0.500920 -25.784000 -20.268000 59.618000
-0.297910 -0.117830 0.564280 10.185000 8.684700 -10.631000
0.105830 0.248040 -0.171080 39.772999 -6.706800 22.039000
-0.113280 0.185600 -0.045516 -11.140000 -6.282100 -9.015900
-0.090892 -0.138910 -0.266300 24.600000 13.059000 -0.886820
-0.719660 -0.155310 0.674310 30.964001 10.429000 -34.049999
-0.028359 -0.462610 -0.295090 4.979800 -27.622000 0.753390
-0.418530 0.078997 -0.085308 9.889300 2.526700 -1.222800
0.146330 -0.026172 0.286110 8.498400 -0.530070 28.167000
0.147540 0.141390 0.063875 0.058409 -16.591999 -6.078300
0.243300 -0.178410 0.220710 0.267650 8.590600 -17.316999
0.106730 0.219010 0.113400 -1.176900 2.783400 6.297600
2.048000 0.526260 -2.624500 -14.508000 -3.668500 20.834999
0.291470 0.231660 -0.364540 4.203700 8.814600 -17.381001
0.079322 0.234810 -0.120920 -1.462900 -30.754999 29.530001
-0.172100 -0.221420 0.375220 16.808001 8.560100 -16.232000
0.010090 0.123150 -0.034939 -5.555100 19.693001 2.454500
-0.246840 -0.269090 -0.286780 2.947600 -5.323100 -2.982400
0.022603 0.090865 0.152160 -16.497000 21.995001 -20.353001
0.207120 0.345710 -0.023273 -16.964001 -19.625999 1.321300
-0.744260 1.982300 -0.757910 2.686300 -9.598500 5.442800
0.310870 -0.555830 -0.175720 4.650700 -14.582000 2.313500
0.059649 -0.200770 -0.046857 1.153800 6.300200 -11.960000
0.016693 -0.192840 0.039034 -9.853800 9.141000 2.309800
0.116200 0.004500 0.111070 -1.022100 3.875200 -2.730100
-0.002011 0.233310 0.590250 12.025000 -3.570000 -1.469300
0.016347 0.001477 0.002603 7.062700 -14.855000 6.011000
0.106190 -0.055907 -0.147120 -7.350600 -4.445800 -0.401800
0.104880 0.045587 -0.017261 5.632400 -6.150700 -3.241300
