0.155440 -0.194850 -0.329110 2.290900 12.848000 34.334000
-0.018766 -0.045164 -0.065054 -13.885000 7.362400 -17.500999
0.297320 0.671750 -0.181690 8.361100 18.021999 -4.715500
0.013553 0.431570 0.067655 5.835000 -0.859030 2.377200
0.074215 0.214830 0.381330 8.890400 2.361100 9.315600
0.066987 -0.001990 -0.058310 -3.916700 10.893000 1.697000
-0.199070 -0.107860 0.051068 2.727900 -10.550000 9.328100
-0.091627 -0.172540 -0.138110 20.143000 13.013000 6.997000
0.200260 0.110220 0.191860 14.204000 -11.019000 14.558000
0.070008 -0.277120 -0.158130 -1.817900 -7.118400 -12.723000
0.255380 -0.058957 -0.036308 -12.861000 17.646999 -0.191810
-0.182500 -0.017848 0.075587 16.318001 11.830000 -0.788060
-0.031543 0.045133 -0.017664 -1.962400 0.066106 -8.762700
0.360520 -0.040414 -0.351670 10.552000 -0.409280 -21.534000
-0.301010 -0.191010 0.622230 -15.374000 5.621300 38.297001
0.069231 -0.161370 0.002686 -20.754000 15.214000 -7.322500
-0.178120 -0.124230 -0.045178 1.378000 -1.210600 23.337999
0.737000 -0.242830 0.010729 3.007000 8.254400 9.605000
0.241380 0.045311 -0.057275 24.896000 1.628600 -16.837000
-0.088745 -0.007094 0.017261 -20.906000 14.237000 -8.074000
-0.117700 0.160500 -0.162700 -3.032000 -66.271004 61.740002
0.122280 -0.213310 0.083489 -7.842100 17.566000 -3.398400
0.166400 -0.430940 0.356820 15.239000 -37.983002 15.245000
-0.032216 0.029494 0.155400 4.868600 10.041000 1.581300
0.506470 -1.302000 0.456500 -0.799780 -17.948000 9.375800
-0.070553 0.127300 0.039059 -19.701000 -17.872000 -11.055000
-0.245040 0.130160 -0.049452 -15.400000 11.014000 1.615900
0.245180 -0.008691 -0.533240 -5.147300 -4.675700 -0.341950
0.776390 -0.954660 1.849100 -14.155000 17.989000 -42.771999
0.018501 -0.065106 -0.039624 9.241200 -2.931000 6.518300
-0.419460 0.036324 0.220740 15.543000 2.279500 -13.429000
0.394270 0.658170 -0.011774 0.172700 3.317500 1.319400
-0.419420 -0.273730 -0.349340 -0.065024 -1.067000 5.156600
0.002429 -0.127080 0.010070 27.344999 -22.330999 -50.834999
-0.111830 0.004497 0.187510 32.962002 0.915640 14.052000
0.064284 -0.062100 -0.081392 -12.858000 -6.126500 -11.293000
-0.118610 -0.122550 -0.202860 -3.209200 -1.835600 -4.197900
-0.134650 -0.077555 0.100940 1.475700 29.537001 -9.420100
-0.009978 -0.223750 0.063056 -7.652800 -8.523600 7.124900
-0.517640 -0.070158 0.052316 28.768000 0.876570 4.725500
-0.024800 -0.092284 -0.145840 9.169900 13.133000 13.357000
-1.467300 0.458740 0.100200 45.193001 0.927990 -3.940700
0.468180 -0.182580 0.226910 -8.457600 13.615000 -1.145200
0.260440 -0.439080 0.395440 -19.811001 53.979000 -24.975000
0.525910 -0.005343 0.049846 9.720300 -1.828700 4.009900
0.640730 0.291140 -0.358390 -11.257000 -9.275500 -12.114000
0.154550 0.079474 0.003093 3.144300 16.552999 6.088100
-0.147830 0.410020 -0.098889 18.584000 6.583600 -8.452900
0.003716 0.026884 -0.130970 -1.536300 0.257910 9.039600
-0.097088 0.090344 0.062768 21.139999 -19.580000 -0.028476
-0.491400 0.114380 0.344540 27.922001 -9.114800 -0.911610
0.055160 -0.030860 -0.047294 1.514100 -12.300000 2.527400
0.215460 -0.053660 -0.114040 25.799000 -1.893800 29.270000
0.029482 -0.398370 0.550380 -0.068840 8.903700 -9.728900
-0.152400 0.167440 -0.192220 -1.823500 -7.124600 7.568600
-0.236820 0.109390 0.158480 16.211000 -1.455700 -5.190500
0.163650 0.103360 -0.181730 -4.379800 -4.802200 4.478200
-1.178200 -0.857080 -0.618950 27.784000 14.859000 19.114000
0.837760 0.786060 0.269790 -36.375999 -33.477001 -24.888000
0.265590 -0.009493 -0.243740 3.841600 -0.774910 -16.955999
-0.030992 -0.158520 -0.247680 3.973300 1.469600 -1.156300
0.037125 0.138550 0.625070 7.879600 2.063300 1.717000
0.020737 0.175650 -0.127020 -27.242001 8.650200 -15.442000
0.033098 -0.011061 -0.121130 -0.240660 9.681300 7.209800
-0.956980 -0.965340 0.253610 -11.966000 -9.163300 0.733920
0.094895 -0.036978 -0.276740 -0.195700 -0.355390 2.004600
-0.003672 -0.072606 0.112880 11.651000 21.260000 16.843000
0.064171 0.163110 0.037982 19.726000 -19.930000 32.363998
-0.021465 -0.437470 0.053700 -12.803000 -18.731001 21.308001
0.331640 0.283520 0.518300 1.080300 3.028300 -15.808000
0.499470 0.274420 -0.235630 -1.931300 -30.509001 7.840600
-0.012944 0.100650 0.154400 1.056100 -1.314500 13.222000
0.158800 -0.985200 -0.541020 -0.459810 35.535000 17.462999
-0.078973 0.343080 0.052864 -0.053029 10.347000 -6.536600
0.083980 0.216620 -0.176650 -6.507300 -6.569200 7.610600
-0.161880 -0.037678 0.038383 -4.421600 18.573999 10.355000
-0.060301 -0.336090 0.015969 13.618000 1.755500 -2.231700
0.053229 0.250810 0.114370 -10.184000 -12.320000 -2.131800
0.213520 0.176600 0.240270 0.383870 -23.900999 4.722900
0.148510 0.277630 0.177390 7.336000 -9.885700 11.317000
-0.061741 0.027950 0.198970 39.984001 -1.398300 24.556999
-0.520440 0.243120 1.996300 -3.725300 -8.362500 0.587540
0.220740 0.258200 0.608480 -5.117300 -9.904500 -14.598000
-0.049992 0.000539 0.067123 -11.993000 2.231400 0.769740
0.076087 0.188530 -0.080885 6.080700 4.392500 13.675000
-0.113580 -0.053114 -0.052786 -8.372600 8.551400 -0.811440
0.572950 -1.095200 0.346270 1.346700 0.666650 4.332200
-0.066168 0.076852 -0.132270 -11.893000 8.745400 -5.298200
1.154900 0.020405 0.122610 -16.493999 -3.316000 8.292600
-0.275460 -0.196130 -0.116750 -14.056000 -15.534000 -14.835000
0.529780 0.421850 0.229260 -6.551100 2.391900 -12.311000
-0.202140 -0.295160 0.199890 23.969000 6.646500 -31.983000
0.117590 -0.261870 0.347030 -7.613600 3.937400 4.388500
0.236410 -0.041952 0.019230 23.070000 -5.980900 22.329000
0.090631 -0.128840 -0.006556 8.102100 -15.370000 -7.829100
0.029627 -0.060323 -0.158540 9.757700 6.200900 -7.806000
-0.068433 -0.332970 -0.158280 11.011000 -25.896999 -4.021700
-0.449640 0.013026 -0.045715 10.265000 -17.384001 6.296100
-0.127100 -0.190900 -0.065801 -11.979000 36.133999 6.320600
0.004133 0.072089 0.158130 6.598800 4.309400 -15.113000
