-0.001923 -0.035305 -0.117870 6.975100 -3.156200 9.197100
0.190860 0.050404 0.010318 4.537100 13.702000 7.403300
0.079940 0.144210 0.023341 11.454000 -4.684700 -2.621400
0.040792 -0.111030 -0.098042 -3.975300 -8.717700 5.582100
0.059828 -0.138290 -0.005084 -3.482300 0.529530 1.436500
-0.033733 0.037708 0.250400 -12.689000 -1.698800 -15.082000
-3.120400 1.442300 -1.346600 58.854000 -25.875000 22.103001
0.050155 -0.237520 -0.043536 -7.424900 9.273600 17.951000
-0.201380 0.080722 0.016278 14.489000 14.672000 2.866400
0.513710 0.044112 -0.119050 -29.434000 -8.567900 9.921800
-0.175160 0.113600 0.016945 12.682000 -2.816800 -13.826000
0.283740 -0.043693 0.049412 -4.126800 17.958000 -1.365600
0.193610 0.042231 0.192750 -17.384001 19.472000 -1.969300
0.021498 -0.007318 0.039895 -2.191000 -1.794700 -2.118600
0.671920 -0.698370 2.329300 7.937700 -12.826000 41.459999
-0.094284 0.311760 0.009171 13.108000 10.885000 12.435000
0.095779 0.088258 0.017782 -1.432000 -7.470500 11.920000
0.506930 0.508340 0.952080 11.341000 14.680000 19.674999
-0.138760 0.101740 0.136420 2.460600 -3.659000 -11.286000
-0.044688 -0.011744 0.128930 -3.422300 10.081000 -0.298390
-0.079445 0.108370 0.130440 -3.608900 -1.975200 -5.208200
-0.113390 0.119970 -0.255690 13.025000 -19.270000 -6.978300
-0.115670 0.013267 0.083702 -3.610700 -14.323000 -7.238900
0.011321 0.067409 0.126260 -7.648500 -16.606001 11.005000
0.081436 -0.412450 0.316810 -4.071900 -10.600000 -5.748300
0.087372 0.019097 -0.019754 -10.151000 6.572100 20.070000
-3.867200 3.433200 1.454200 24.549999 -20.462999 -8.254900
0.418310 -0.160410 -0.291860 10.924000 -15.550000 -9.583900
-0.112390 0.122000 -0.069611 -4.031800 5.351700 -13.593000
0.061708 0.037040 -0.142080 18.733999 -21.049999 -7.371000
0.181230 -0.065726 0.071511 -10.067000 8.195300 18.837000
-0.139770 0.806470 -0.554900 6.514400 -23.643000 18.860001
0.183280 1.002900 -0.986430 5.230200 49.165001 -48.957001
-0.010762 -0.151970 -0.055159 -0.627920 -1.208100 -8.348000
0.671270 0.279240 -0.380350 -11.475000 -2.257000 11.343000
-0.109150 0.837860 -0.044880 2.207100 8.354400 2.627100
0.161010 -0.031741 -0.058014 -0.168230 10.948000 0.558830
-0.204410 -0.252500 -0.133750 -34.125000 -17.271999 -13.029000
0.134800 0.518830 -0.353730 -16.945000 -3.055900 19.086000
0.306610 -0.019320 0.213890 5.782500 11.211000 7.792800
0.090778 0.241830 0.148930 -10.252000 -16.100000 -7.778800
0.032004 -0.206230 0.141620 2.706100 25.389999 -11.489000
-0.149640 -0.131000 -0.130920 -3.906800 0.442620 -6.091900
0.553240 0.287260 -0.714180 12.630000 3.944600 -19.648001
0.017502 0.256570 -0.149480 -12.067000 1.691300 -0.881270
0.037193 0.230640 -0.262330 24.292000 13.515000 -26.051001
-0.162580 0.014817 -0.409670 -13.867000 -8.554700 7.316400
-0.326980 -0.066154 0.501950 3.912400 -11.081000 7.707600
0.368470 -0.235170 -0.117560 -25.274000 14.471000 14.047000
-0.119030 0.265640 -0.276000 10.720000 -8.553200 27.118000
-0.253300 -0.178810 0.013740 2.435300 49.909000 24.586000
-0.227410 0.080729 -0.162440 -12.118000 13.396000 6.565600
-0.005388 -0.096740 0.107530 10.105000 -18.464001 6.341500
-0.230640 0.243240 0.176770 6.348300 8.772300 13.187000
-0.104340 0.103170 -0.202970 5.375700 -12.874000 5.929000
-0.115030 0.173370 -0.073078 15.115000 -24.076000 18.462999
0.104050 0.187270 -0.064916 1.487000 0.748560 2.674200
0.398370 -0.289080 0.300620 12.110000 -7.181800 19.931999
0.305770 -0.129220 -0.004318 5.046600 -8.352000 5.737000
0.112660 -0.446470 0.186100 10.738000 -11.851000 2.030800
0.413000 0.538270 -0.078156 -0.730030 1.178600 -11.364000
0.000951 0.172630 0.090374 8.248100 -2.632000 -7.952100
-0.556640 -0.432880 0.636540 26.736000 20.280001 -26.403000
0.316940 0.074815 0.371170 -2.534700 2.775600 4.074100
0.109150 -0.142150 0.102290 8.415000 5.940400 -9.007100
1.761500 0.427580 -0.373110 -61.483002 -15.247000 13.620000
0.194270 -0.235010 -0.121500 -7.348500 4.052500 -0.668360
-0.780780 1.035500 -0.475060 -14.141000 1.085100 -10.764000
-0.461470 0.008052 0.503450 -30.771999 -5.493400 23.399000
-0.110260 -0.318610 0.433300 18.796000 11.847000 -44.356998
-0.215920 -0.341950 0.217890 -0.583690 -15.000000 15.042000
0.159100 0.017334 0.268880 -28.895000 -2.296900 -10.391000
-0.040220 0.057771 0.044747 26.438999 -32.373001 18.122999
-0.302690 -0.067007 -0.823340 0.973230 -1.634800 2.353400
0.204560 0.062791 0.101500 26.524000 1.548600 12.631000
-0.165250 0.202830 -1.319100 -1.750600 -6.371500 0.269360
0.094876 0.637980 -0.255620 4.926800 24.885000 -20.257000
0.980640 0.303460 0.826900 -35.269001 -2.853300 -30.603001
0.175610 -0.094646 0.454920 -1.393000 14.771000 -14.353000
-0.099647 -0.012857 0.004810 -8.252900 4.750600 -11.746000
0.359020 0.555480 -0.730540 -7.886000 4.506800 -6.818900
-0.074498 -0.210980 0.355450 -17.042999 -16.025000 15.837000
-0.574230 -0.482110 -0.681120 8.509000 5.475600 16.944000
-0.126850 -1.214800 0.026991 7.396700 12.415000 -5.391500
-0.279860 0.281580 1.117600 -4.961000 -0.890010 2.090300
0.004873 -0.238360 -0.123100 -0.025571 2.652600 -4.342300
0.009637 0.082141 -0.043014 44.869999 -2.354000 -12.088000
0.158380 0.161950 0.151400 5.378700 10.202000 7.766500
0.112800 -0.118850 0.062856 -5.353000 4.308100 -5.996200
0.125710 0.133010 -0.162510 -5.951100 0.514560 4.487300
0.149460 0.235760 0.093916 10.465000 27.094999 5.648500
1.841800 0.150900 -0.361390 38.416000 10.061000 -7.315900
-0.180840 0.155830 -0.094365 -2.420800 22.125999 -1.413900
-0.328430 -0.011807 -0.010282 9.957100 2.391600 -0.152650
-0.159770 -0.085062 -0.373630 6.683900 5.892500 14.782000
-0.038864 0.151690 -0.184000 -1.419000 5.773900 -1.161200
0.115970 0.112170 0.003500 -0.930470 -17.368999 26.052999
-0.027572 -0.330410 -0.918300 -7.641100 -14.493000 -38.978001
-0.391180 0.962880 0.487080 2.761300 -4.176200 -0.414520
0.399320 -0.063873 0.464980 3.644700 -15.467000 6.746600
-0.147840 0.225940 -0.038856 7.464200 8.285600 -2.533900
-0.149120 0.189430 0.108650 -1.865300 0.091180 13.145000
0.210260 0.001365 -0.197450 2.154800 3.335700 10.850000
0.076752 0.143560 -0.098550 2.836600 17.405001 -14.873000
0.101470 0.068055 0.082574 9.118200 31.889999 7.447500
-0.192230 -0.221990 -0.049899 -6.929700 -11.647000 -5.829800
-0.112050 -0.030291 -0.009177 -13.553000 -0.198980 -2.429600
-0.114520 0.056777 -0.087506 -12.832000 -8.619000 2.722700
0.103300 -0.074617 0.285640 15.955000 -2.156800 16.041000
-0.820130 -0.065985 -0.342160 4.474900 5.977400 6.999800
0.046214 -0.387820 -0.017826 -6.795600 -15.181000 -3.131000
-0.792370 -0.626360 0.266880 -10.587000 -9.058600 -0.494740
-0.104030 -0.165580 0.219760 22.412001 7.800800 -9.502300
0.069155 0.166310 -0.208030 -8.770500 3.333500 -4.924200
0.161110 0.019472 -0.142490 -5.400400 -2.836000 12.980000
0.307120 0.029601 0.061230 37.514000 8.246500 2.113000
-0.034886 0.029418 -0.052891 -6.458200 -9.696600 7.124800
0.053747 0.186330 0.130970 11.814000 30.834000 22.503000
-0.169030 -0.083609 0.027283 -32.695000 -13.364000 -0.939380
0.032249 -0.209000 -0.041790 12.093000 -0.971230 0.308770
0.083094 0.133290 -0.184110 1.219900 24.121000 -5.479400
-0.219320 0.116710 0.327440 -3.160000 -7.513600 15.791000
-0.067007 0.312050 -0.268260 16.054001 -22.444000 15.919000
-0.162600 -0.193980 -0.096830 -8.586300 -10.322000 -15.421000
-0.069805 -0.168650 0.050261 7.478000 2.964600 -3.084000
0.170710 -0.157980 0.184300 7.936500 -5.224500 16.177999
0.427720 -0.735620 0.128250 -1.798700 1.062800 3.954300
-0.097710 0.284310 -0.164000 -2.927500 19.971001 -7.176500
0.265530 -0.112320 -0.107550 10.426000 0.060736 -20.545000
-0.057512 0.170410 0.156230 -5.294000 -4.581700 -7.336500
0.092107 0.097230 -0.134660 -28.282000 -3.894000 -19.549000
-0.038356 -0.035654 -0.137610 -34.844002 -17.101000 -16.363001
-0.210390 -0.006882 0.389900 -2.788400 0.065522 -19.487000
0.299750 -0.151950 -0.214550 7.780000 -24.270000 -6.829800
0.135410 0.366620 -0.040017 -4.961300 -8.780400 7.045900
-0.046649 0.283380 0.147420 -0.052514 4.195500 16.606001
-0.565240 -0.392800 -0.035263 20.367001 13.200000 -23.580000
-0.632980 0.658940 0.321510 -23.174000 11.384000 7.038700
0.414260 -0.435270 0.093184 13.852000 -14.217000 11.333000
0.857370 0.243590 0.009238 9.549400 -3.667500 7.278000
0.148510 0.277630 0.177390 7.336000 -9.885700 11.317000
-0.117700 0.160500 -0.162700 -3.032000 -66.271004 61.740002
0.135850 0.207070 0.228250 -3.784200 20.811001 22.268999
0.061313 -0.094849 -0.001797 -8.274800 -6.079800 -2.322800
0.063578 0.132690 -0.005588 -7.551000 -29.096001 15.270000
0.191210 -0.252840 -0.206560 -9.689200 0.376800 0.052100
-0.817160 0.814360 0.224240 8.185200 -18.635000 -7.260500
-0.434520 0.067665 0.244980 -19.927000 3.763200 8.301800
-0.130140 -0.169920 0.199090 10.119000 -1.394400 -9.277900
0.052124 0.136600 0.117440 2.733000 -1.716800 -6.860200
-0.145300 0.013027 0.067858 28.146000 -11.719000 4.629400
-0.070249 -0.301340 -0.128730 0.451710 5.037900 0.131190
0.282190 0.051485 0.129590 -7.972200 43.056000 -16.514999
0.006113 -0.005129 0.206060 10.001000 12.725000 -15.530000
-0.182220 -0.450510 0.011773 -10.988000 -3.575000 -0.554620
0.028789 0.005533 -0.009706 9.678400 -9.925400 -0.318610
0.169510 0.229410 0.181400 10.044000 -2.561500 14.826000
-0.108990 -0.094239 0.012992 12.424000 -8.206300 9.869600
0.335450 -0.296940 0.040445 -13.060000 -6.595500 11.217000
0.089538 0.039916 0.239920 21.462000 8.705600 -33.639000
-0.028598 -0.019917 0.027635 7.018800 -0.863750 5.644900
-0.026002 0.016341 0.217650 28.426001 11.267000 -8.257800
0.116480 0.270740 0.030747 6.651400 -0.792870 3.427300
0.090759 0.036994 -0.021761 14.421000 -26.999001 -19.886000
0.487380 -0.691940 0.201380 -3.242200 9.782800 -9.020900
0.773750 -0.815810 -1.059600 -9.392900 5.484800 19.225000
-0.428970 0.222020 -0.011873 -18.073999 14.350000 -14.945000
-0.112670 -0.010200 0.165050 20.278999 -8.947500 -6.659400
-0.021718 -0.090941 0.478420 3.420300 -8.180600 -13.474000
-0.103920 0.253960 0.072427 0.774340 -0.770220 -9.426400
-0.285620 0.130170 -0.347720 2.348600 -27.924999 21.591000
-0.460030 -0.230360 -0.398350 -4.023100 5.092200 -5.840000
1.332500 -0.087761 1.130000 -4.517400 -6.416400 0.721070
