0.090948 -0.022272 0.255980 7.990527 4.619315 -2.317869
0.161670 -0.326940 -0.145940 14.072912 -8.093374 5.379281
0.180400 -0.293130 0.158650 -1.466573 -6.042781 11.352230
-0.143600 -0.080141 -0.018178 -14.357703 9.878459 20.822277
0.766730 -0.103450 -0.436260 -27.607662 2.513200 9.261327
0.624760 -0.285970 -0.472740 18.859926 -10.622269 -3.329140
-0.126090 -0.163530 0.031038 -0.299559 14.214801 -4.244931
0.323770 -0.237640 0.125890 -1.969768 0.168681 2.032967
0.163060 0.114240 -0.127980 5.349568 -4.748893 -8.320506
0.468720 0.126000 -0.241600 9.108399 0.248909 -4.926448
0.017613 -0.057255 -0.090292 -8.356771 2.039305 8.597951
-0.534480 -0.331500 0.062259 -22.040440 -7.965707 23.386571
-0.075286 -0.005235 0.399610 5.807425 3.132056 4.854131
-0.084440 0.007991 -0.023429 -0.021188 -9.539700 1.360729
0.693970 0.450360 0.194580 27.324776 24.454011 3.867443
-0.086772 0.112450 0.048384 -12.301700 -1.125702 3.004834
-0.139410 -0.193190 0.064243 -2.384617 -15.747083 4.988839
-0.091285 -0.120390 -0.004770 12.720875 9.552461 -10.886117
-0.024800 -0.092284 -0.145840 10.152653 11.275683 13.425740
-0.134650 -0.077555 0.100940 0.998047 31.308489 -10.422037
-0.091531 0.068733 -0.231350 -1.535457 14.206973 -7.025405
-0.393630 0.256020 -0.174130 -2.259266 13.898756 0.525648
-0.336700 -0.021195 0.002232 11.705080 -19.011073 5.415268
0.053634 -0.578660 -0.924340 -10.652994 -26.605557 -67.860032
0.082624 0.190510 0.251930 -10.795550 -6.050695 -21.021792
0.395470 0.185850 -0.100440 21.940575 6.521265 3.819362
0.255570 0.007326 0.092510 9.620787 -36.853973 19.616948
0.101950 0.287890 -0.037968 -8.658756 -3.097548 11.799135
0.184400 0.085468 0.186670 -18.399107 -18.714332 6.853799
-0.002155 0.058015 0.440340 -6.861718 3.875531 -34.230158
-0.336700 0.292790 0.142450 4.862750 -3.503942 -8.965211
-0.019890 -0.003261 0.026511 1.904513 0.722319 -2.508356
-0.064300 0.041754 -0.101460 42.150907 -35.189878 10.563670
-0.164610 -0.067448 -0.177930 -68.677028 -1.204061 -2.494504
-0.572470 0.443080 0.251400 -16.520998 0.089954 21.011235
0.737760 -0.209360 0.430430 -0.213083 6.533281 1.023221
-0.041540 -0.018216 -0.049061 13.884245 -17.947346 -41.188615
-0.112670 -0.010200 0.165050 20.220782 -9.095619 -8.859727
-0.707690 -0.033778 -1.086700 9.539467 -11.453945 5.282714
0.044589 0.011125 0.094109 8.508457 8.287013 21.615933
-0.258050 -0.078252 -0.098663 12.526956 14.094344 9.996225
-0.099170 0.253650 0.006213 -12.600750 0.050276 -5.283844
0.108620 0.268140 0.049019 -7.002400 -20.779387 -16.171490
-0.440730 0.004566 -0.116940 19.964772 -4.383806 4.773969
-0.041165 -0.197310 0.071605 1.094947 6.301763 -4.394193
-0.021412 0.130450 -0.132030 -9.130013 -9.615536 -3.421434
0.264250 -0.498210 -0.037922 -21.880828 11.429088 6.799177
0.183420 0.349710 -0.089924 0.384084 16.310813 -6.496185
0.020645 0.034593 0.293540 -14.117663 16.353733 -12.413627
0.553510 0.759140 1.567500 -6.261360 -3.302187 -4.164175
0.074276 0.230150 -0.188550 6.083767 6.146980 5.608252
0.040792 -0.111030 -0.098042 -5.658895 -6.604646 3.281468
0.012497 -0.206350 -0.244350 40.608022 6.582609 -4.068926
-0.121490 -0.050623 0.082451 -22.432103 -18.830221 0.298893
-0.153910 0.054762 0.058675 20.199697 3.534303 36.974189
0.445080 -0.342930 -0.338200 -4.163254 -2.068432 2.905968
-0.218850 -0.965010 0.863300 -1.153668 -4.973154 2.106461
0.320470 -0.666340 -0.041607 -7.386614 19.210180 2.189592
-0.034482 0.075213 -0.052389 11.804193 -12.123512 -8.033771
0.050760 0.160190 0.941280 6.918660 4.512002 4.366972
0.097456 0.196190 0.234580 -21.019346 -7.825985 -4.924279
0.112200 0.294750 -0.278850 2.137167 -5.082685 7.885763
0.109470 -0.009080 0.034793 6.029764 12.890954 9.050259
0.116910 0.017292 -0.030099 7.472609 14.075879 8.856889
-0.223220 0.056150 -0.034811 -0.234622 3.299750 6.720430
-0.253340 0.456310 0.043944 7.548610 -6.953956 -8.355253
