0.057024 -0.197510 -0.015231 3.148106 -7.888795 9.555053
0.361350 0.548510 -0.203790 4.246789 35.003031 0.576552
0.166400 -0.430940 0.356820 14.739109 -39.523739 16.671476
-0.065215 0.003622 0.263320 -5.698127 21.403623 -2.467738
-0.029617 0.064662 -0.178590 0.337850 -5.045705 8.972758
-0.502120 -0.134650 -0.093838 19.867343 -5.854912 5.477158
-0.137730 -0.334270 -0.065747 31.305023 12.921093 -9.920633
-0.236150 -0.056199 -0.153630 44.053482 -8.069009 -7.768673
0.239620 -0.013924 -0.070408 -16.758771 5.537657 -2.080505
0.125570 0.192280 -0.087619 0.243873 -10.526774 -7.487832
0.162340 -0.048785 0.361550 -5.485689 -6.158029 -24.446499
0.050927 -0.016906 -0.084806 6.842069 -0.586144 7.971888
1.461200 0.611740 1.490800 -0.997864 5.119319 0.958641
-0.093608 0.024580 0.078252 21.379666 -11.718003 -1.143623
-0.419380 -0.121510 0.020926 2.744930 -0.355947 -2.639546
-0.044590 -0.054969 0.012937 10.210305 7.280409 -0.874485
-0.361110 -0.133280 -0.273860 9.561928 -5.486700 7.867983
0.078516 -0.052980 0.105260 8.738315 11.568765 2.163311
-0.132730 0.368320 -0.053749 4.227939 -13.156271 9.851051
0.110390 -0.059788 0.055114 -22.211360 -16.105122 -16.017983
0.122200 0.187670 -0.034175 13.082063 34.675333 34.442109
-0.061712 0.069422 0.028961 4.274599 13.410387 13.003681
1.382600 -0.443880 -0.071795 11.538581 -1.964715 -0.149175
-1.089900 -0.190580 0.060810 9.854595 1.337712 -5.915839
0.152650 -0.179510 0.615810 15.842072 -21.710626 24.024578
-0.520440 0.243120 1.996300 -0.444977 -12.882102 -0.184546
0.066049 -0.299030 -0.272400 4.402477 -3.297922 -16.455891
0.291470 0.231660 -0.364540 2.668101 6.684161 -16.879604
0.209620 -0.920070 -0.779950 -3.073213 -7.526351 -6.390843
-0.108630 -0.102140 -0.149510 -0.674348 -5.446246 -11.272570
-0.497530 0.045027 -0.350960 -8.412577 -0.546462 -9.145217
0.211860 0.285180 0.078681 -11.681621 -5.392649 -12.142915
0.350170 0.080548 -0.138800 -10.104396 0.739012 17.141847
0.221640 0.026404 0.222100 2.534572 10.720303 7.021079
-0.150740 0.313710 0.219530 -15.813687 9.640056 12.091639
