0.012530 0.024518 -0.042334 -1.464931 5.534292 20.090400
0.051653 -0.002915 0.063319 6.619200 -7.175324 -3.269886
-0.088678 0.050329 -0.024474 -1.572725 -8.473128 -2.556650
-0.001443 -0.002490 0.032018 -12.151383 -8.988282 -10.883311
-0.155940 0.113420 -0.116520 9.304883 -8.030801 5.237094
0.003873 -0.015543 0.113430 -4.744625 -5.723557 -8.138855
0.067614 0.090558 -0.228800 1.695616 -11.531924 13.662763
-0.042298 0.237970 -0.053303 -18.231904 12.488935 7.124385
-0.055860 -0.008929 -0.081566 11.745579 -3.705173 3.798670
-0.239230 -0.261300 0.074102 -0.311974 3.546043 0.696004
0.011792 -0.076380 -0.047848 8.594366 10.518113 0.602933
0.074051 0.030059 0.110120 3.588174 2.888156 -5.647957
0.163760 -0.168370 0.132280 1.556014 -1.779419 2.351992
0.104470 0.064979 0.088860 0.481086 0.099354 6.911722
0.174440 -0.041401 -0.024709 0.396015 1.519886 -1.068299
-0.004603 0.016520 0.033848 -6.488550 3.858826 11.508856
-0.050172 -0.023840 0.124170 8.693025 4.408427 -9.828413
-0.040008 -0.003633 0.030012 -5.777818 -4.522925 1.925364
-0.130160 -0.090901 0.040931 1.893503 3.325776 9.356434
-0.017812 -0.057087 -0.036162 -2.956873 7.349321 4.752633
-0.048869 -0.017055 -0.019664 11.536795 6.050539 12.951826
-0.025845 -0.088478 -0.058152 8.870104 3.712461 -4.132686
-0.020506 -0.067571 -0.052337 -4.575711 4.488332 1.456608
-0.048134 -0.092571 0.025084 -10.170112 -8.549082 -8.755527
-0.227520 -0.057454 0.092524 14.049947 5.216991 -9.884282
-0.014181 0.013694 -0.010341 -13.147660 1.199673 -3.520449
0.137290 -0.051722 -0.054308 -7.920973 -0.497717 3.556693
0.063283 -0.068061 0.006978 1.261284 6.014298 0.894495
0.051164 -0.045936 -0.034678 0.667096 3.332057 11.793017
-0.086730 0.129470 -0.095797 -1.541044 1.839418 -3.655013
0.050732 -0.088113 -0.014327 4.151138 2.625859 -7.117330
-0.117110 0.014733 -0.218780 -8.254694 1.465329 -4.621416
0.024052 -0.017965 -0.029838 7.550275 -3.900324 27.364602
0.142940 0.096175 -0.004883 -9.265416 7.297970 4.736650
0.282730 0.038481 0.069421 20.872777 -5.040112 7.582315
0.011701 -0.014528 0.014608 -12.707180 -0.666945 -17.295726
-0.469230 0.604910 -0.021701 -4.851004 15.579538 1.819632
-0.023870 -0.075646 0.029595 0.917144 9.823819 -1.811112
0.067081 0.004461 0.007653 0.861561 0.937139 -1.723070
-0.095797 0.470260 -0.010070 0.857644 8.161051 4.183014
-0.164700 0.074393 0.094509 -5.820758 4.639132 2.990890
-0.009462 -0.099803 0.034287 -2.368912 3.985912 5.857282
0.010483 -0.027327 0.032806 14.936008 10.158838 2.490618
0.084023 -0.041987 -0.042289 2.993756 -12.565999 -11.716562
0.082278 -0.053766 -0.031078 2.460295 -13.124005 -4.294298
0.066264 0.096699 -0.025430 5.630500 2.715161 2.388443
-0.021889 0.002338 -0.066678 6.756610 0.124242 9.391332
-0.011065 -0.003817 0.038927 8.093414 -8.803871 2.387371
0.017400 -0.123320 0.004785 -2.689499 3.786420 -6.607184
0.073192 0.020034 0.004646 -6.584342 13.587784 5.285070
0.016776 -0.196030 -0.080714 -0.551877 2.908440 -0.623724
0.136970 0.128590 0.084504 -3.524840 -5.711565 -2.435000
-0.041660 -0.046893 0.128310 5.281532 2.542149 -14.006413
-0.016713 0.133830 -0.086655 0.737434 -0.669347 8.221866
-0.124910 0.008774 0.013850 -21.603453 12.700667 -0.644705
-0.004795 0.023348 0.047171 4.919112 7.583425 14.543429
0.058024 -0.114780 -0.028204 -3.426892 -6.518574 4.592983
0.069062 0.243750 -0.495610 -0.479677 -4.046341 5.131186
0.126370 0.023080 0.003144 14.999025 -6.165025 -4.373492
0.020296 0.706690 -0.436620 0.181869 4.517559 -3.281054
-0.166090 -0.362230 0.321840 1.269067 -1.286968 -8.376385
0.162310 -0.134210 -0.248820 -6.203839 2.165911 5.329741
-0.056303 0.081608 0.001310 2.414701 -7.197003 19.113899
-0.231650 -0.096598 -0.014017 -6.876886 -13.405439 -1.014606
0.078358 -0.287410 -0.178800 5.276123 -6.385611 4.630407
-0.017938 -0.021042 0.053488 0.959592 -8.806656 1.106043
0.026818 -0.183790 0.195010 1.851092 -3.425118 0.060487
0.007280 -0.264810 -0.154860 -2.305818 13.998985 6.547797
0.038285 -0.046391 0.034686 -5.567254 7.104209 3.223740
0.110030 0.027447 -0.020997 10.296913 4.096121 -12.607715
0.038850 0.293840 -0.033906 1.744796 -8.738272 -9.685076
-0.082904 -0.010450 0.086391 14.280876 0.642578 -2.944573
0.041801 0.080453 -0.029584 -4.858524 -17.568803 -0.812680
0.010545 -0.104310 0.041265 -1.474179 -4.229698 5.041589
0.038100 -0.063919 0.046163 -13.132124 7.144820 -15.108586
-0.010521 -0.009524 0.024643 -12.909817 -1.328688 -7.932189
-0.005180 0.110480 -0.245210 0.853725 0.920974 -0.334763
-0.337920 0.254900 0.171970 6.875640 3.278414 -3.245835
-0.032971 0.120140 0.107410 -4.047233 -6.909291 -7.630213
-0.122230 -0.099273 0.044904 -14.671836 -5.255452 -3.969571
0.004625 -0.002696 -0.039367 -3.992828 1.129619 -7.669099
0.063611 -0.007303 -0.168570 10.048920 9.372917 15.611525
0.103260 -0.032752 0.057092 -6.924974 -2.774258 -3.694922
-0.090352 0.005691 0.034906 2.161142 6.989049 7.517037
-0.153020 0.165480 -0.387780 1.007939 -3.234429 4.560834
-0.012442 -0.220680 -0.183420 0.170347 -5.887086 -0.710841
0.033380 -0.024969 -0.071005 12.526869 -3.327460 -33.873066
-0.247660 0.080645 0.079901 20.401220 -8.764488 0.319122
0.065132 -0.171890 0.014398 -0.424992 15.058655 -3.147912
0.187110 -0.010160 0.033826 21.359896 -10.965689 -0.882823
-0.010498 0.011593 -0.002826 -13.787174 -4.756393 17.590439
0.216030 0.662570 -0.145230 -3.309601 -11.740582 4.286949
0.025708 -0.054881 0.094963 -8.878425 -4.482017 14.401599
-0.190160 0.135260 -0.039078 -3.524590 3.450324 -8.857865
0.126230 0.003925 0.043744 -5.456437 5.763168 4.354633
-0.117910 -0.044504 -0.125070 -13.481334 -0.750463 -4.184794
0.026027 -0.054764 0.050709 -20.379800 -15.046071 -3.189767
-0.231980 -0.111760 -0.303190 -1.381956 -1.467092 -5.648318
0.142870 0.035116 0.026691 3.852070 0.063530 -0.057384
0.079558 0.555780 -0.400450 1.161975 9.174683 -0.545539
