0.016303 0.033995 -0.085871 -3.982884 0.050817 -10.205120
-0.011439 -0.010447 0.053986 -4.519212 -11.241798 -7.412064
-0.027345 -0.023916 -0.094756 7.414033 -18.895854 -21.365187
-0.064699 -0.023273 -0.007776 3.268861 3.302794 -11.114223
-1.424300 1.118200 -0.548470 8.616016 -7.514437 7.317913
-0.012853 0.016812 -0.001094 8.152780 -9.699908 11.939933
-0.045637 0.087182 0.114900 -1.144852 0.699469 3.582705
0.041799 0.049131 -0.022454 3.085356 7.470743 6.870382
-0.093577 -0.051801 0.007178 -5.896799 4.266335 1.559577
0.028024 -0.007128 0.023310 -15.449571 24.073165 -0.539161
-0.046779 0.043320 0.032582 -4.655014 0.769230 2.669265
-0.419120 -0.497530 0.209150 -18.913675 -13.121763 3.036936
0.016422 0.006723 0.024591 -5.017088 3.464746 26.089516
0.007795 -0.003434 0.042497 -9.609792 -0.174977 15.225696
0.055497 -0.043308 -0.000752 0.938876 -0.357280 9.878124
-0.043224 -0.004778 0.025245 17.168506 6.996157 -0.439594
-0.102840 0.012893 0.021657 -1.033677 -4.199479 -1.885175
0.086673 0.019325 0.131740 -2.257183 -10.912063 -7.607057
0.033411 0.020540 0.022849 8.249226 -7.726113 0.201907
0.007032 -0.028568 0.056204 -1.247241 7.342067 8.592603
-0.056487 -0.034577 -0.034252 31.065219 13.511806 4.379084
0.278410 0.223850 -0.581550 -0.220325 -0.010301 -0.306935
0.027923 0.031920 0.008840 -11.856776 -18.608402 -0.229678
-0.128680 -0.123760 0.190560 -14.996747 1.693398 -10.133032
0.005412 0.185070 0.105620 8.514129 -9.717170 -1.375074
0.338370 0.016375 -0.241510 -18.888311 -2.641764 15.956714
-0.155690 -0.077292 -0.109210 6.245998 -6.356957 0.492462
-0.021714 -0.513820 -0.379690 1.227899 -13.586025 -9.202244
0.029809 0.102800 0.130230 4.350757 2.481445 12.953635
-0.114080 0.112680 -0.027857 -0.873908 15.092863 -1.463626
0.074849 -0.007571 -0.053336 10.467332 -2.693238 7.038336
-0.089358 -0.082793 -0.094673 10.215005 16.013652 26.995365
0.125630 -0.004434 0.160710 4.340776 -4.847786 27.843731
-0.037563 -0.010998 -0.777430 -1.341726 -1.454217 9.872497
0.256860 -0.046035 0.121360 1.696159 -3.504899 -3.309149
-0.153480 -0.221070 0.028756 15.035538 8.521932 -4.213580
0.077880 -0.052259 0.041797 -5.143808 -26.857336 -0.329231
-0.045738 -0.182370 0.155910 -1.581672 2.607597 -6.339842
-0.001234 0.033571 0.009729 -28.827264 9.300293 -9.111799
-0.017260 -0.054498 0.004661 2.341255 2.337939 -9.136280
0.049155 0.006259 0.059369 -5.123908 5.271538 7.071750
0.028355 0.023079 0.113820 -27.879331 -1.953478 16.136506
0.006327 0.035048 0.060522 11.984359 -13.118700 -6.325898
-0.086251 0.106330 -0.052608 8.125711 -8.366672 -8.750202
0.029930 -0.006568 0.051431 -0.124046 -3.267775 -4.684303
-0.049475 0.069160 -0.050402 -12.679235 15.455140 3.170324
-0.054422 -0.253440 0.064562 -3.971876 -5.456875 6.004045
-0.719570 0.085193 0.389100 -1.961588 -2.860201 -2.288686
0.095884 0.015030 0.036104 6.364415 2.693079 -5.052530
-0.125510 0.035105 0.029627 -16.699818 13.610030 9.035544
-0.260200 -0.001067 -0.114860 3.527042 2.453183 2.411677
0.019855 -0.019556 0.113330 13.134631 6.858800 16.712277
-0.073589 0.168470 0.119190 0.968474 -4.566284 16.858285
-0.096580 -0.019712 0.009096 20.478052 -7.786596 -8.089520
0.186360 0.074616 0.040293 23.908007 -3.383433 -5.532147
-0.277230 0.260560 0.275440 12.644231 -15.296884 -13.567868
0.137080 0.010052 0.015458 0.755815 1.628282 6.554205
0.011092 -0.040346 0.053625 6.708784 -22.774780 7.873717
-0.140930 0.157790 0.109300 -2.222626 7.216750 6.781438
-0.195620 0.002253 0.008197 -4.827601 5.262520 18.210819
-0.075879 0.153870 -0.054954 -5.198021 7.373497 -1.372358
-0.018160 0.002429 0.003338 1.540771 -6.794810 -21.302084
-0.050703 -0.089635 -0.004816 19.659094 -3.056167 -1.644458
0.055870 -0.040218 0.053430 6.505620 -3.310270 -5.107923
-0.014325 -0.029628 0.019484 11.287179 -14.162918 -11.765152
-0.054266 -0.158490 0.000457 4.658029 0.829570 0.972756
-0.012363 0.038198 0.146390 1.551211 2.584619 4.286257
-0.003929 -0.050766 -0.058879 -2.265085 -4.566452 32.086344
0.028287 -0.066347 0.031374 2.815430 0.551870 10.469423
0.036895 0.019639 -0.076583 0.371134 -1.181683 -21.197702
-0.157280 0.141170 -0.013822 5.974189 -4.731698 -6.314020
0.062017 0.068602 -0.151010 -0.661744 -9.316321 7.371848
0.086774 -0.066942 0.113060 0.360658 -1.867406 0.405657
0.205140 -0.090503 -0.470990 4.100544 -4.195300 -16.533150
-0.019925 0.012097 0.103080 -0.575322 8.029405 -1.317679
-0.081947 -0.024152 -0.035101 10.408113 10.689139 13.237348
0.152690 0.163690 0.025135 2.799991 0.275406 -9.160086
0.188200 -0.035520 0.148870 7.365246 8.136043 0.342589
-0.458110 -0.223280 0.665160 9.368603 3.454270 -2.498554
0.023514 0.109010 0.249590 4.597631 4.543042 10.817288
0.023845 0.022531 0.090907 -4.484426 -1.425041 -16.818687
-0.003008 0.095073 -0.252730 -0.257803 0.938028 10.054052
0.042257 -0.157340 0.189850 0.284784 -6.102970 14.164166
0.078358 -0.287410 -0.178800 7.721941 -4.847079 7.269190
0.057248 0.023852 -0.088330 -1.037716 -4.359676 3.038324
-0.106550 0.019253 0.078653 -14.055736 5.528221 -1.991942
-0.002916 0.054826 0.368880 -6.549033 4.329259 -6.974040
-0.041936 -0.027792 -0.070432 -25.376275 -0.115518 -7.421948
-0.030146 0.011279 0.009250 -7.038461 5.083761 10.108004
0.115700 -0.128940 -0.041904 -5.328198 10.800367 2.540752
0.026193 -0.039578 -0.029574 10.696491 -9.165351 7.205668
-0.025841 -0.015579 0.006580 3.797625 -1.393459 -9.832247
0.197690 -0.037108 0.217460 -7.823556 0.799431 -6.187664
-0.010214 0.117420 -0.137360 -7.417565 14.802880 -10.635254
0.013628 -0.023713 0.013402 -20.603273 -26.517823 36.092885
-0.157300 -0.027738 -0.100740 8.164556 2.877916 -17.343663
-0.043681 0.068369 -0.100940 -9.394546 -10.416874 -1.020762
0.093837 -0.055700 0.022641 13.138018 15.333768 -12.445677
-0.199630 -0.236980 0.351840 13.721270 9.899068 -19.069172
-0.078300 -0.103660 0.020835 2.173831 -0.719232 1.039716
0.069258 0.149070 0.110820 -9.087922 -17.002433 -9.041803
-0.072090 0.088779 0.136760 4.225540 -4.145702 -4.525320
0.025828 -0.071711 -0.083818 -15.677328 5.751505 3.423442
-0.187910 0.044982 -0.144850 -15.311927 2.331807 -3.702008
-0.033427 0.008009 0.029430 -15.906422 -1.659313 -10.864643
-0.001481 0.220920 0.085409 -4.929238 22.332227 16.056270
-0.084086 -0.165940 0.046534 -9.083095 -7.853004 -6.085529
-0.069261 -0.094399 0.094161 -15.500932 -1.480551 -1.423072
0.238310 -0.021281 -0.121110 2.265892 0.935477 -7.291177
-0.050029 -0.128740 0.013200 10.962771 11.942852 -20.225693
0.009290 0.029791 -0.011461 -6.385362 -1.573533 -17.381238
0.027492 0.024516 0.044560 0.317454 1.107687 -7.623839
-0.159160 -0.036593 -0.199020 -0.288085 6.341587 6.319508
0.003124 -0.054909 0.028538 6.478466 9.352264 7.371911
-0.142730 -0.019118 -0.152030 -14.386413 -2.169536 -12.211185
0.459610 -0.623920 0.975590 5.069636 -1.127987 1.457900
0.156880 0.117240 0.171420 -16.785911 -5.343079 -8.775660
0.031213 -0.017437 -0.044684 2.158370 10.821966 5.416010
-0.006200 0.027089 -0.011878 -1.488724 9.787387 -12.318224
0.008548 0.235930 -0.124990 -1.097225 -10.243023 0.577259
-0.134720 0.052682 0.231960 6.114186 -1.484828 -5.364048
0.038326 -0.241410 -0.334660 4.296413 11.198304 3.703884
-0.178440 -0.284000 0.096016 4.685292 -1.930636 -0.487282
0.044087 0.009749 -0.054430 -0.487469 6.269795 11.508509
-0.029880 0.015629 0.068875 10.029142 -10.646807 -18.571165
0.004506 0.034633 -0.013909 -2.826187 9.235824 5.055081
0.078566 -0.000774 0.009719 -18.726718 9.238886 -11.690209
-0.191010 -0.215880 -0.122130 -5.333845 -4.840476 -1.697624
0.013608 -0.171970 0.025835 -0.010807 10.768567 0.180193
0.015492 0.036322 -0.022402 -4.271636 -6.337395 17.472926
0.017653 -0.076561 -0.108190 2.608091 -10.310688 -2.704257
-0.066027 -0.024400 0.041369 -1.843955 -0.130684 -5.437504
0.108790 -0.048813 0.027940 -0.435647 9.763285 0.232326
-0.022848 0.013367 -0.077136 2.086040 11.016379 7.203311
-0.062895 -0.017773 -0.124690 8.357018 10.382022 -6.934885
0.024434 -0.101520 -0.001160 8.506642 5.635411 6.890578
0.100640 -0.026834 0.049314 2.810265 9.075625 -2.489091
0.032060 -0.097037 0.011688 5.559658 4.983235 2.559963
0.113200 0.053752 -0.049332 -5.361148 -6.653852 -0.482218
0.047389 -0.272200 0.084200 -2.041172 -9.440095 11.710715
-0.011553 -0.019521 0.050272 -1.928378 -4.110275 5.691914
0.101480 0.011159 -0.149870 1.046740 4.445960 -1.687957
0.034466 -0.097778 0.100620 12.693039 -14.789330 14.436823
-0.037476 0.009385 0.008606 -4.055405 -0.496159 -11.950764
0.011671 0.003004 -0.078302 7.192832 -6.935649 11.369036
0.040836 0.032729 0.001567 0.473786 -7.747963 -6.868092
0.029090 -0.037496 -0.030007 -10.095315 -2.968777 10.583356
-0.017734 -0.011201 -0.039069 -26.946981 -6.409886 -8.714110
-0.079410 0.001420 0.024448 -5.261626 -0.231627 -0.518309
-0.110360 -0.050201 -0.011739 3.925627 -4.438071 -5.470674
0.065838 0.078984 -0.031718 2.638313 -5.036740 6.888943
0.002095 0.021082 0.055531 -15.857914 1.463441 -3.646895
-0.064989 0.011298 -0.070374 -21.253889 -2.991335 -22.164223
-0.070321 0.008374 0.018678 -5.616417 -1.147949 2.307556
0.117010 -0.416450 0.086041 5.723530 -22.639836 7.201465
-0.008294 0.003853 -0.089653 -6.485089 -2.024079 16.669464
-0.168070 0.090591 -0.129700 -6.056192 -2.968595 -3.852313
