-0.098011 0.215180 0.026582 1.275746 0.771578 -1.184439
0.005734 -0.037649 0.006805 -12.465371 -1.355499 -3.969144
-0.014100 -0.017856 0.043865 -6.779625 5.211734 -8.907967
-0.102250 0.213920 -0.126970 -2.014460 2.264644 -0.906048
-0.103330 -0.087705 0.023615 -1.785892 -10.969065 -1.833575
0.090223 -0.081590 -0.075244 -3.331789 -1.597687 -4.632200
0.022731 -0.005693 0.022422 13.972482 11.490479 -8.884493
0.006142 0.018692 -0.011958 5.704723 -6.145398 15.232814
-0.125680 -0.301100 -0.001775 -2.252019 2.264728 -3.508292
0.002286 0.000310 0.013355 -9.628093 1.284762 -18.817290
-0.081749 0.122340 -0.246290 -6.951437 6.778425 -6.714054
-0.127670 -0.078229 0.095305 4.770032 6.692777 -2.263434
-0.010639 -0.035574 -0.015009 -6.217467 3.598641 10.104512
-0.005894 0.026476 -0.018430 10.366498 2.332065 -4.208295
-0.055317 0.007739 -0.029996 -6.994196 -17.103979 -3.810349
0.035326 -0.108800 0.090730 -6.599584 10.540881 -6.672079
-0.003077 -0.044353 -0.126470 4.934951 0.581415 10.621524
-0.018405 0.154950 -0.020157 8.675898 15.427611 10.419681
0.040556 0.109520 -0.067407 2.555971 -5.710927 11.779041
0.052166 0.060515 -0.126540 -0.481374 -0.779966 -7.614421
-0.046445 -0.039928 -0.010208 -0.345082 6.172815 0.720309
0.003679 -0.088464 -0.033332 -18.614499 -7.353735 -1.518506
-0.056871 -0.077601 0.024685 3.066421 -2.805952 -26.008157
-0.010162 -0.100240 0.195540 0.937226 -9.708869 20.163925
0.052006 -0.075837 0.009071 -9.235827 19.161352 0.601435
-0.124450 -0.124290 -0.173140 -8.176303 -12.265332 -20.828154
-0.401620 -0.074776 -0.024193 -1.986007 -1.856865 3.330728
-0.043718 0.017595 -0.087479 13.060609 2.558440 4.478781
-0.022739 0.032085 -0.010630 -2.468755 -2.481509 -11.046426
0.025801 0.045225 0.020656 11.313219 -2.452672 -12.657381
-0.051859 0.120930 0.055454 12.758045 -26.857040 -10.113091
0.035278 0.054075 -0.027158 -21.140752 -37.913100 1.314281
0.071990 0.037006 0.049753 2.131388 -0.825996 4.749779
0.001998 -0.138770 -0.158150 0.085276 4.047414 -2.190519
-0.162050 -0.009521 0.019665 18.162702 -2.016498 -0.936876
-0.210860 0.006258 0.062747 -11.252480 -0.219933 8.065836
0.022213 -0.051973 0.160520 7.038245 -2.864098 -20.975775
-0.016156 -0.010221 0.025277 -6.192082 7.615660 10.814892
-0.035520 0.006977 -0.052537 -1.650867 -4.755155 -4.774226
0.029866 -0.050430 0.005594 -3.144022 0.712279 -7.706259
0.137700 -0.231590 0.144520 -15.153351 17.024998 -7.727239
0.011564 -0.145580 0.184420 5.662940 4.658661 0.290350
0.026429 -0.022647 -0.013270 -10.195633 -0.993053 -2.199975
