0.012530 0.024518 -0.042334 3.051200 6.692100 20.031000
0.051653 -0.002915 0.063319 6.721100 -7.416200 -0.399910
-0.088678 0.050329 -0.024474 -0.795910 -6.425700 -4.231800
-0.001443 -0.002490 0.032018 -11.363000 -8.118700 -11.159000
-0.155940 0.113420 -0.116520 10.443000 -6.092200 8.373200
0.003873 -0.015543 0.113430 -4.633800 -3.114600 -8.497500
0.067614 0.090558 -0.228800 -0.226470 -14.116000 15.659000
-0.042298 0.237970 -0.053303 -15.798000 16.488001 7.713400
-0.055860 -0.008929 -0.081566 9.479100 -2.497000 3.844900
-0.239230 -0.261300 0.074102 -1.482100 -1.918900 0.421920
0.011792 -0.076380 -0.047848 7.178200 9.390200 3.471400
0.074051 0.030059 0.110120 1.536100 2.673500 -4.254400
0.163760 -0.168370 0.132280 2.765300 -0.726860 -1.509700
0.104470 0.064979 0.088860 -0.435080 1.955100 4.294500
0.174440 -0.041401 -0.024709 3.304500 3.055400 -1.766800
-0.004603 0.016520 0.033848 -9.489200 -1.077300 12.910000
-0.050172 -0.023840 0.124170 7.023200 5.316700 -11.341000
-0.040008 -0.003633 0.030012 -7.257200 -1.314200 1.674000
-0.130160 -0.090901 0.040931 1.753700 4.163900 9.136900
-0.017812 -0.057087 -0.036162 -4.099200 8.396400 4.982400
-0.048869 -0.017055 -0.019664 11.042000 4.801400 17.344000
-0.025845 -0.088478 -0.058152 9.815600 3.952100 -1.178700
-0.020506 -0.067571 -0.052337 -0.344040 5.583900 -1.671400
-0.048134 -0.092571 0.025084 -8.180200 -5.686400 -8.580500
-0.227520 -0.057454 0.092524 11.854000 2.156000 -10.444000
-0.014181 0.013694 -0.010341 -13.693000 -0.483520 -5.692400
0.137290 -0.051722 -0.054308 -5.796800 -0.738030 2.725000
0.063283 -0.068061 0.006978 2.935000 4.752300 -0.785670
0.051164 -0.045936 -0.034678 -3.500000 6.680900 11.036000
-0.086730 0.129470 -0.095797 -3.184400 -0.914130 -0.995500
0.050732 -0.088113 -0.014327 3.021500 -0.623270 -6.679900
-0.117110 0.014733 -0.218780 -6.831600 5.115400 -4.179700
0.024052 -0.017965 -0.029838 4.450900 -2.420600 22.065001
0.142940 0.096175 -0.004883 -9.675600 4.117900 4.424800
0.282730 0.038481 0.069421 20.378000 -4.360500 5.238200
0.011701 -0.014528 0.014608 -14.584000 2.984100 -18.982000
-0.469230 0.604910 -0.021701 -7.687600 15.528000 -0.030515
-0.023870 -0.075646 0.029595 -0.239580 8.100900 -3.499600
0.067081 0.004461 0.007653 0.367100 0.653800 -4.146300
-0.095797 0.470260 -0.010070 1.880300 8.915500 2.136300
-0.164700 0.074393 0.094509 -4.117300 3.701100 -0.029034
-0.009462 -0.099803 0.034287 -0.575020 5.459400 5.535100
0.010483 -0.027327 0.032806 17.100000 11.841000 3.408500
0.084023 -0.041987 -0.042289 2.417000 -15.484000 -8.361600
0.082278 -0.053766 -0.031078 4.642400 -5.100600 -5.525100
0.066264 0.096699 -0.025430 3.368200 3.786300 0.924810
-0.021889 0.002338 -0.066678 6.631100 0.881160 7.468600
-0.011065 -0.003817 0.038927 9.420600 -6.780100 4.105600
0.017400 -0.123320 0.004785 -0.667710 2.887400 -5.562500
0.073192 0.020034 0.004646 -4.631000 12.379000 6.249900
0.016776 -0.196030 -0.080714 1.714600 1.283100 0.478410
0.136970 0.128590 0.084504 -2.703600 -5.198300 -3.157900
-0.041660 -0.046893 0.128310 5.108700 1.715500 -14.735000
-0.016713 0.133830 -0.086655 -0.071824 0.786980 8.255600
-0.124910 0.008774 0.013850 -21.375999 10.261000 -0.438810
-0.004795 0.023348 0.047171 5.420200 13.849000 15.128000
0.058024 -0.114780 -0.028204 -3.369900 -5.431100 6.177600
0.069062 0.243750 -0.495610 -1.047700 -6.147800 4.170000
0.126370 0.023080 0.003144 15.834000 -5.715100 -2.310700
0.020296 0.706690 -0.436620 -0.634080 5.306900 -2.918600
-0.166090 -0.362230 0.321840 0.322270 -1.565300 -7.163800
0.162310 -0.134210 -0.248820 -10.149000 0.326880 7.403300
-0.056303 0.081608 0.001310 2.607400 -4.402100 17.534000
-0.231650 -0.096598 -0.014017 -6.694100 -12.707000 -0.366660
0.078358 -0.287410 -0.178800 3.005100 -6.752100 4.362700
-0.017938 -0.021042 0.053488 -1.813700 -8.905200 1.104700
0.026818 -0.183790 0.195010 1.856200 -2.455100 -0.831180
0.007280 -0.264810 -0.154860 1.403200 13.819000 6.926300
0.038285 -0.046391 0.034686 -6.353300 7.597500 0.448760
0.110030 0.027447 -0.020997 8.852800 4.513200 -13.281000
0.038850 0.293840 -0.033906 3.663700 -7.821000 -5.601200
-0.082904 -0.010450 0.086391 15.453000 -0.526170 -1.132700
0.041801 0.080453 -0.029584 -2.768000 -19.829000 -0.606270
0.010545 -0.104310 0.041265 -2.182400 -0.063750 -0.153070
0.038100 -0.063919 0.046163 -11.017000 8.009200 -15.215000
-0.010521 -0.009524 0.024643 -11.118000 -0.794450 -5.315700
-0.005180 0.110480 -0.245210 0.489830 1.818300 -2.812300
-0.337920 0.254900 0.171970 7.097200 2.769400 -5.430700
-0.032971 0.120140 0.107410 -1.376800 -9.086700 -5.558700
-0.122230 -0.099273 0.044904 -14.616000 -3.010700 -4.354600
0.004625 -0.002696 -0.039367 -6.024300 -1.207400 -8.282000
0.063611 -0.007303 -0.168570 9.759600 9.117700 16.837000
