-0.168320 0.169850 -0.037062 -5.780800 1.729100 0.997200
0.027916 0.347960 0.137250 1.109200 -2.587800 -1.700900
0.018172 0.026486 0.005548 -5.022700 -17.924000 -0.641490
0.029474 -0.029789 0.014852 0.951050 -4.502900 -1.325200
0.058755 -0.063123 0.036501 10.147000 -2.226000 10.554000
-0.121320 0.396210 0.073149 -5.684400 17.636999 5.236100
-0.003201 -0.064385 -0.080594 6.469200 -1.249000 -7.503000
-0.051106 -0.074540 -0.001234 4.212400 -5.794600 -6.632600
0.041593 0.030407 -0.123610 -1.210400 -7.813900 11.703000
-0.112210 -0.092397 0.042719 1.428900 -1.823800 6.418500
-0.009635 -0.055412 -0.090460 -2.491100 -1.462300 -11.459000
0.057131 0.039435 0.013164 4.874600 -25.872999 -8.986900
-0.025607 0.051936 -0.084130 3.565900 3.196500 5.969100
-0.000718 -0.013023 -0.051050 1.962300 7.117900 3.827900
-0.058207 -0.000211 -0.005678 -34.487000 16.750999 1.526300
0.009409 0.017117 0.000753 15.663000 -9.548700 -11.675000
-0.030441 0.116310 -0.314330 -4.806700 0.138450 -0.752700
0.005084 -0.001619 -0.173790 -8.241100 -1.728000 19.420000
0.105510 -0.005076 0.012964 -9.937400 4.113700 -7.241700
-0.037810 0.000995 0.029738 2.962200 0.312330 12.085000
-0.015154 -0.086886 0.178490 -3.746200 -6.790400 12.528000
-0.048201 0.000576 -0.020999 5.724600 1.854000 -1.363700
-0.033025 -0.082872 -0.059501 8.457100 2.206600 9.877100
-0.034103 0.073261 0.032555 15.259000 9.705200 -1.373400
0.074849 -0.007571 -0.053336 10.255000 -1.892100 6.333100
0.038012 0.141350 -0.038526 -1.835200 11.765000 -4.950000
-0.172080 0.128460 -0.039299 12.579000 -15.250000 -4.918400
0.126910 -0.053611 -0.046445 -2.290700 -6.449300 -1.243900
-0.138020 -0.117900 -0.094440 -4.216200 9.226600 5.376000
0.124850 0.047566 0.137500 17.591000 -1.135000 -7.186300
-0.138230 -0.192420 0.254460 -7.144900 -5.485100 1.657000
