0.069789 0.088668 0.226310 -4.286700 -14.683000 -16.785999
0.010770 -0.034600 -0.077368 2.622000 -4.834600 3.410900
-0.014029 0.018558 0.045625 25.952000 20.761999 -27.136999
-0.045064 0.055865 -0.042320 11.789000 -10.382000 9.700800
-0.061899 -0.011582 -0.016412 -3.420700 13.282000 7.887000
-0.052349 0.073067 -0.180460 -1.929000 -5.048300 3.572500
-0.003077 -0.044353 -0.126470 7.681700 1.092700 10.222000
-0.113100 0.090131 -0.297620 3.769300 3.047300 4.269600
0.012545 -0.010702 0.027207 9.474900 10.365000 -5.418300
0.028548 -0.001585 0.028716 5.377300 4.464900 -5.751600
-0.000598 -0.001435 0.014524 4.887500 7.770200 -15.299000
-0.006458 -0.027682 -0.010424 1.713600 24.076000 -2.841400
-1.800400 -0.294560 -1.135300 10.483000 0.603680 6.292900
0.060594 0.064180 -0.096325 -4.687400 2.756100 -6.586700
-0.034034 -0.022624 -0.073343 1.852900 -0.463590 -7.133800
-0.048277 0.056866 -0.013752 23.933001 -3.091800 -2.419400
-0.068918 0.054084 0.223190 5.090600 -6.828000 -4.892500
-0.020381 0.031609 -0.037035 -4.473400 5.806400 -9.329700
-0.004519 -0.006711 -0.006241 19.653999 2.238100 -4.282200
-0.098933 0.071613 0.060182 8.762900 -2.831600 8.441500
0.109150 0.075672 -0.122270 4.168300 5.477700 1.398200
0.067081 0.004461 0.007653 0.367100 0.653800 -4.146300
0.045050 0.040899 -0.045559 3.844300 -14.795000 7.154500
0.039678 0.100880 -0.025595 8.979200 8.299200 2.377900
0.145240 -0.035246 -0.103300 -5.679100 -1.381400 13.004000
0.010117 -0.013530 0.000384 5.452200 -2.328100 -4.190300
-0.081749 0.122340 -0.246290 -6.957400 5.982300 -6.403500
0.026770 -0.025013 -0.009480 -8.618500 7.629400 -11.535000
-0.070246 -0.040874 0.092870 15.456000 -0.841140 -26.136000
-0.015261 -0.073647 0.037272 -12.855000 -10.099000 19.049999
0.019782 -0.051830 0.041499 -15.256000 13.045000 -3.454000
-0.015883 -0.033056 -0.060824 -0.963870 12.709000 -11.402000
0.024807 0.020393 0.002476 23.228001 -3.489700 21.056000
0.043088 -0.218040 -0.074444 3.071200 1.243300 -0.946140
-0.038557 -0.256720 0.060815 -5.556500 -40.713001 13.276000
-0.073422 -0.049146 0.002131 8.195500 14.575000 -0.007747
-0.042330 -0.023563 0.037557 1.318500 -5.911800 16.485001
0.652150 -0.004436 -0.434510 -12.149000 2.043000 8.684200
-0.187250 -0.102830 -0.068416 10.275000 10.246000 1.415700
-0.056841 -0.042865 0.129520 -5.140400 0.682950 16.620001
0.307380 -0.170600 -0.100080 23.052000 -11.527000 -8.580200
-0.013164 -0.005877 -0.024976 2.010200 11.612000 -3.623500
0.107680 0.345030 0.433890 2.606300 7.013300 1.948700
-0.280540 0.150560 -0.094176 27.195999 -11.700000 7.627500
-0.090012 0.209130 -0.135030 1.340800 3.942600 3.556400
0.055741 0.032029 0.006373 1.245900 -11.704000 -2.439700
-0.037363 -0.008118 -0.163280 -1.290200 16.091000 -13.065000
0.005108 0.052523 -0.050044 6.166600 12.710000 0.735950
0.069897 -0.029210 -0.002402 -8.393300 13.339000 -9.452600
0.041486 -0.067152 -0.049625 6.729900 -9.782800 3.376900
-0.019925 0.012097 0.103080 0.709340 7.588600 0.986030
0.060404 0.075482 -0.060236 19.315001 14.654000 -2.710500
0.076004 0.039349 -0.103160 6.246500 2.436300 -1.627000
-0.051327 -0.003999 0.008504 -10.348000 -16.327999 2.226800
0.146870 -0.134370 0.092052 -17.938999 12.509000 -7.911300
0.001809 -0.062043 -0.017436 -3.235500 0.801350 6.080000
-0.080482 -0.075005 -0.091193 7.567000 5.348300 -3.007200
0.024776 -0.131410 0.113100 0.555150 8.437600 -13.078000
0.119010 -0.078121 -0.240600 -2.220900 -1.857500 -5.054600
-0.014321 0.169240 0.141190 1.041900 -10.251000 -8.351500
-0.023026 -0.074350 -0.044743 6.819200 -7.969300 -8.514700
-0.001245 0.026060 -0.001025 -11.700000 3.485100 -10.687000
-0.028262 0.071544 0.118390 7.364800 -8.008300 9.339300
-0.000416 -0.192800 -0.025228 -10.297000 -7.271500 3.881700
0.001847 -0.019294 0.104950 -4.667700 -6.475700 -7.667800
-0.073869 -0.079886 0.063345 -0.342540 6.573500 2.120900
0.174130 -0.144810 -0.034934 -28.698999 15.884000 -2.493500
0.137740 0.159590 -0.026179 3.010000 -6.760400 9.608500
0.050732 -0.088113 -0.014327 3.021500 -0.623270 -6.679900
0.068049 -0.036541 0.181220 5.346000 -5.571600 1.140900
-0.046947 -0.051983 -0.058297 4.400800 -1.156000 -9.008500
-0.205720 -0.215300 0.115910 -9.433400 -13.155000 8.778900
-0.027683 -0.061573 0.085611 -2.560500 26.344999 1.262800
-0.036808 0.003019 -0.035959 5.575100 -13.023000 5.992600
-0.103030 -0.041030 0.195770 -15.454000 -3.146800 14.771000
-0.212010 -0.218180 0.145410 -4.975000 -4.171200 12.087000
0.118090 0.051329 -0.019435 2.553200 -2.008700 -1.259500
0.045393 -0.043600 0.040618 8.626500 -0.044140 -0.741070
0.550660 0.128020 -0.541000 1.731900 -0.097346 -0.415980
-0.045578 0.040044 -0.071707 2.413400 -5.418100 13.271000
-0.045209 0.026942 -0.012853 -2.326100 5.297600 0.888140
0.025747 0.038323 0.042659 3.867700 -5.792500 -4.783600
0.002538 0.026114 0.156860 -12.613000 2.474300 -2.000700
0.025911 0.019995 0.292350 1.162800 1.936500 -2.351000
0.002879 0.006982 -0.029525 -2.988500 1.463400 10.601000
0.069706 -0.011698 -0.024559 -3.080500 1.085000 7.459200
0.005218 0.197530 -0.057735 2.172100 8.962700 -2.709800
0.050412 0.020154 0.028893 -7.642900 -17.496000 -8.090900
-0.128560 0.067220 0.109770 6.185000 -1.467400 5.990500
-0.001443 -0.002490 0.032018 -11.363000 -8.118700 -11.159000
0.097288 -0.038389 -0.058823 9.316100 -4.930300 -16.773001
-0.052933 0.001420 0.055148 5.829500 1.922800 -11.979000
0.082294 0.002967 -0.070681 -2.985800 6.175800 3.922600
0.000460 0.058936 -0.010182 0.930560 1.379100 23.496000
-0.155030 0.132600 -0.055847 2.794000 -0.253370 0.565760
0.068409 -0.001441 0.024978 1.210600 -2.964400 3.842000
-0.205920 -0.099971 0.141300 -6.299200 0.313510 2.736400
-0.015620 0.067434 0.122140 10.167000 -5.011700 -6.227600
-0.438600 -0.040992 -0.104710 11.585000 1.481500 1.712100
0.084915 0.164150 -0.031313 0.395020 4.026400 -0.834520
