-0.081741 0.026246 0.105220 -0.999480 10.513018 3.109853
0.042789 -0.033513 0.078639 0.319459 2.154994 10.657399
0.082278 -0.053766 -0.031078 4.642337 -7.124769 -7.165441
0.004065 0.018497 -0.077350 -6.191242 1.229653 -3.394687
0.039630 -0.036113 -0.067874 5.203573 -6.235354 -8.305249
-0.059572 -0.070041 -0.040255 -2.694912 -4.506953 -1.873692
-0.024578 0.096572 -0.025377 -2.238223 4.877099 0.731319
-0.061338 -0.097575 0.183140 -10.684287 -4.072327 14.331710
-0.022072 0.069856 0.026414 -16.126275 8.671116 -5.686941
0.042615 -0.025827 0.071089 -20.262612 4.712446 -2.691397
0.047771 0.056189 0.004769 -5.797182 -6.662009 5.419324
1.392100 0.327190 -0.256460 17.558849 3.319497 -1.814010
-0.072207 0.052260 -0.014479 1.416625 10.980299 4.299861
0.007290 0.024831 0.140010 4.442357 -3.830602 -14.533868
-0.067740 -0.037078 0.057671 3.175598 -12.422852 4.892008
0.056882 0.010501 0.043620 2.618175 -2.788123 2.843119
0.135180 -0.113250 0.500870 -1.428536 2.157112 -7.860480
-0.045928 -0.262790 0.027685 1.969673 3.243498 4.895577
0.021418 0.012915 0.031181 -10.797731 6.084665 10.503776
-0.061021 -0.022659 0.022463 -11.523938 -10.189275 -0.136757
0.041736 -0.021935 0.004713 -0.660140 -13.301363 5.479812
-0.011424 0.069467 -0.007276 -3.027239 13.726960 2.819213
-0.041492 0.026944 0.007456 -13.174153 1.032758 -1.653633
0.102200 -0.071693 -0.049782 -11.223079 5.723960 2.579049
0.003059 -0.189440 0.212970 6.521157 3.644765 -3.317276
-0.005758 -0.042776 0.072995 -7.221538 1.854398 -9.460490
-0.339110 -0.082956 -0.155300 -33.165038 -16.802593 -7.312634
0.114370 -0.044683 0.016526 -4.648810 -3.098752 5.028792
-0.053112 0.141730 0.036659 3.650499 13.990401 -2.607118
-0.168910 0.114510 -0.068491 -12.349712 6.308886 2.409812
0.051352 -0.015595 -0.031045 -4.330499 11.157632 12.645975
-0.010586 0.141510 -0.069711 4.029860 -6.078270 10.072012
0.203140 -0.240620 0.063610 -7.467750 11.371711 -1.046165
0.037400 0.003181 0.030183 -13.134036 -5.194744 -0.746130
-0.022223 -0.038515 -0.044410 -10.128424 -3.192257 6.644863
-0.062703 0.334360 0.090566 -8.613436 5.777665 -3.986160
0.050023 -0.027537 -0.063650 -1.682048 3.852787 12.366318
-0.040091 0.179120 0.048659 -5.078463 8.344520 7.248350
-0.247240 -0.252110 -0.053608 -9.556870 -9.431023 -2.538691
0.120530 -0.123420 0.000295 6.744766 4.357750 -2.904837
0.163640 -0.081375 -0.084745 -6.952535 11.254549 11.471998
-0.039394 -0.088207 0.099427 3.371743 -0.626095 8.503540
-0.347960 -0.052508 0.002978 -22.004007 1.415614 -6.622821
-0.157300 -0.027738 -0.100740 8.542986 2.655861 -14.743893
-0.020091 -0.029110 -0.036752 -1.230987 11.306947 -8.605555
-0.027672 0.043251 0.069661 12.447443 16.823183 -4.593104
-0.049642 0.010072 -0.082336 8.456914 6.861067 8.840726
-0.076562 0.126910 -0.064726 15.202551 -16.355125 6.750765
-0.157280 0.141170 -0.013822 11.571589 -10.957849 -3.570472
0.144600 -0.126930 0.006461 26.958940 -1.589101 0.876852
0.048381 0.052742 0.154060 -4.088223 -3.044739 -1.882502
0.108550 -0.130680 0.028802 -13.413815 -5.905028 -9.207758
0.122920 0.063715 0.077811 -3.919245 9.630577 3.698488
0.066920 -0.069419 -0.126360 2.588099 -13.533204 -0.995887
0.040556 0.109520 -0.067407 1.890504 -9.223870 9.209282
-0.039989 0.005338 0.016706 -6.870289 -18.765184 9.582609
-0.143910 -0.015080 -0.041152 -12.115897 3.198203 -1.797068
-0.040499 0.052075 -0.150880 -8.736851 -5.284563 -11.708472
0.009262 -0.088115 -0.086960 3.704611 6.665737 -4.952724
-0.017485 -0.081373 0.026220 -11.299661 6.822281 -4.625424
-0.004716 -0.008299 -0.096656 -2.582903 0.786842 -15.072856
0.006201 -0.015686 -0.069353 6.405986 -4.327678 -18.162719
0.046722 0.133680 0.028730 8.822551 19.915712 4.768184
0.119220 0.128020 -0.055328 5.149154 10.783888 7.551620
-0.013317 0.023975 -0.073974 -9.645821 -6.401772 -10.515178
-0.067657 -0.032022 -0.008594 -19.045858 -8.019238 2.996812
0.040073 0.025409 0.025036 7.397828 9.358278 -13.233184
0.131850 0.012394 -0.063394 -4.460065 -5.187728 -5.109382
0.113230 0.072723 0.117440 -3.682078 -8.951377 -11.426892
-0.025836 -0.049459 -0.043619 13.439289 3.187350 7.483567
-0.031798 -0.078541 0.074904 4.283646 1.879900 3.502038
-0.627670 0.062920 -0.405960 -5.174386 1.778220 -6.081084
0.071584 -0.142160 0.073851 -5.158529 -3.603212 -6.451206
-0.082288 0.033529 -0.071304 10.008846 -2.948174 19.735946
-0.224620 0.403180 0.015040 0.211970 -14.604669 -3.811594
0.186370 -0.249410 -0.009843 -11.861239 6.726677 -5.404516
0.019508 0.057099 0.046559 12.373125 19.056101 -5.520058
-0.016961 -0.031093 -0.002833 2.682172 -17.772916 9.398968
0.027761 0.003220 0.035720 0.279565 -6.981099 0.795289
0.006041 0.011059 -0.141950 -0.950114 3.054064 6.807770
-0.149130 -0.143020 0.055848 -6.628985 -6.630161 7.919822
-0.037307 0.012014 0.061475 -1.369216 -10.155800 4.737757
0.066312 0.038562 -0.028165 7.751942 -0.458207 8.293804
0.044583 0.021052 -0.016990 -22.831689 19.836318 4.223904
0.072463 -0.316020 -0.096160 5.478911 -3.738274 -1.879861
-0.090882 0.150900 0.511790 -3.802489 5.191647 -1.657495
0.108020 -0.017977 0.072844 0.689493 3.019089 -3.074415
-0.030407 -0.028349 0.032383 4.059666 -0.640811 -6.491162
0.473060 -1.573600 -2.230000 0.454027 2.166313 0.143250
-0.189610 -0.100600 0.119610 7.249410 2.749575 1.400689
0.099098 0.051717 0.069490 2.447172 2.866529 -4.187539
0.086774 -0.066942 0.113060 -0.762197 1.173170 0.615051
-0.016329 -0.128000 -0.020372 -7.874985 -2.120362 0.322181
-0.001777 -0.440550 0.117060 -10.252881 15.367929 -0.595725
0.061890 0.086684 -0.074713 8.361763 -4.319000 -6.855369
-0.200820 0.126630 0.009809 -8.535198 16.593476 1.227373
-0.217350 0.413170 0.197120 6.800192 -5.071180 -1.102948
0.041336 -0.071095 -0.034488 15.777074 15.716721 9.277519
-0.009339 -0.101860 -0.065095 -8.880585 -6.215370 -9.033547
-0.060354 0.077150 -0.034606 -8.844967 -4.902613 2.267379
-0.078582 0.028868 -0.033101 19.217950 3.860345 -13.730618
-0.047624 -0.120280 -0.071673 14.102019 1.953309 -8.095217
0.021008 -0.012816 -0.025165 2.419598 -5.426459 11.019142
0.119930 0.119510 -0.041838 3.831785 3.485098 -2.303137
0.103560 0.039605 -0.086093 -3.916883 -15.270395 -4.435361
0.033143 -0.016793 -0.101210 1.018098 0.466144 20.198309
-0.086567 0.013376 -0.011103 -13.925796 1.764353 7.794121
-0.022967 -0.053525 -0.025788 -1.339426 4.130362 18.677295
0.082834 -0.063603 -0.161640 2.930740 -6.031363 -8.148012
0.214290 -0.080042 0.042916 -7.124522 4.707486 -6.412525
0.020279 0.173810 0.131790 7.673342 7.497374 8.363364
0.040217 -0.036680 -0.086975 2.654231 3.387273 14.205543
0.036896 -0.233230 -0.145810 0.683340 -15.589758 -1.746463
-0.074989 -0.074186 0.054850 1.218183 19.770361 -2.486998
0.001369 -0.007887 -0.031580 4.354482 3.269316 -2.872525
0.097401 -0.109740 0.087855 16.426021 2.348126 11.547753
-0.012090 0.017544 -0.004180 1.140557 13.963374 9.999413
-0.034713 0.000682 -0.028499 20.572143 -8.694973 11.149021
-0.035520 0.006977 -0.052537 -2.994224 -7.610054 -6.798937
