-0.103820 0.033986 0.040425 6.197700 -6.258200 -11.002000
-0.047390 -0.055912 0.008724 -12.442000 -2.968400 -3.597700
-0.064450 -0.003257 -0.059718 -6.577500 -12.908000 -0.467510
0.017653 -0.076561 -0.108190 2.040900 -13.083000 -0.596310
0.014277 -0.072564 0.051172 6.433100 7.674400 -1.627000
0.032720 0.182700 0.003301 -2.884600 -16.811001 -5.364500
0.092388 0.020626 0.097183 -2.216800 -5.657800 -5.578600
-0.019480 0.143680 -0.197470 -2.149600 5.791400 7.768600
-0.011711 -0.095766 -0.337930 -3.895700 3.571200 -5.841000
0.044569 0.127870 -0.079159 1.610300 7.111700 5.001300
-0.086321 -0.107390 -0.079247 10.188000 1.458400 -9.179300
-0.163070 0.011194 -0.009569 36.108002 1.500400 -5.911300
-0.101470 0.113050 -0.063363 4.674600 -8.847500 -2.805700
0.028581 -0.143780 -0.056894 0.984640 -6.061100 -8.123400
0.049770 -0.202960 0.027200 -1.819300 4.657100 -4.860800
0.036694 0.027750 0.092579 -8.354500 -4.536700 7.405600
-0.086187 0.060955 0.080980 -6.355400 11.341000 6.051400
-0.005996 0.131300 -0.034075 11.241000 -19.638000 3.117200
0.223910 -0.128630 0.279540 7.000400 -3.404600 9.412600
-0.459640 0.431540 -0.233370 -0.000949 -0.574810 1.777700
0.026970 -0.100130 0.141020 -4.455300 -4.054400 8.761400
0.040210 0.221630 -0.051986 0.104170 -10.474000 -3.932500
-0.050765 0.060103 -0.043343 -10.492000 -3.568600 2.005500
-0.017551 -0.078019 0.240390 -4.646000 -2.785300 4.713300
0.072096 -0.057294 0.068096 -4.328600 0.634460 4.021600
0.030835 -0.008766 0.047810 1.581100 -7.638300 -4.205400
-0.415510 -0.272840 -0.056089 -12.476000 -8.567400 0.498790
-0.079948 0.047620 -0.213220 -6.216700 -1.568000 -16.976000
-0.046352 -0.080895 0.025799 2.729500 -8.770200 2.974300
-0.052356 -0.066146 -0.077696 0.443750 0.963170 1.831900
-0.009844 -0.086107 -0.116430 -4.387900 1.807500 -15.899000
-0.084135 -0.079380 -0.176860 0.182930 -2.401200 0.857040
0.099678 -0.144150 0.269210 0.254650 -13.502000 17.919001
-0.048818 -0.039601 0.007392 -4.516000 -1.263800 -36.617001
0.036633 -0.091659 0.046417 -13.053000 -0.237060 -0.181490
0.057695 -0.039560 -0.123360 0.113520 4.896500 13.599000
-0.045736 -0.071523 -0.069085 13.285000 0.583360 -1.940300
-0.022728 -0.029517 -0.019400 8.126900 -2.511400 -5.376300
0.085622 0.056007 -0.008267 -6.103400 0.572520 -7.164100
-0.051327 -0.003999 0.008504 -10.348000 -16.327999 2.226800
0.031315 -0.014902 0.062177 -16.645000 -4.104500 -2.082600
0.026357 -0.037041 -0.021571 6.389600 -1.342600 -6.950300
0.068243 -0.003055 0.037819 0.014170 5.455900 -10.580000
-0.150840 -0.018301 -0.136840 -5.515200 -2.773900 0.374150
-0.025890 0.002968 -0.005614 30.061001 -19.805000 -25.785000
0.085892 0.007877 -0.074459 -8.062900 4.232200 12.704000
-0.092870 0.130160 -0.130140 0.632950 -2.661000 5.981600
-0.017021 -0.055877 0.000477 5.579500 -0.981080 7.144400
-0.189170 -0.134250 0.127590 -10.287000 -11.377000 4.671800
-0.076981 -0.026213 -0.151520 -2.614500 3.601800 2.803500
-0.042589 0.031640 -0.002916 -28.129000 13.996000 -2.145600
-0.050889 0.000926 0.012957 13.205000 -13.342000 9.878600
-0.130250 0.134440 -0.172320 -1.503000 -0.586020 3.581000
0.054325 0.032433 -0.230550 4.099500 1.325700 25.687000
-0.010292 0.046320 0.129340 4.932400 2.860900 14.149000
-0.092251 0.025907 -0.098781 -2.848500 12.204000 8.320700
0.169020 0.076249 0.260970 6.445500 -3.971600 2.791900
-0.033748 -0.069104 -0.030489 7.186300 -10.184000 -2.435600
-0.094023 0.154700 -0.014896 0.508880 5.711000 2.551600
