0.078988 -0.164240 0.090197 -1.331000 -2.681700 1.505000
-0.014687 0.025949 -0.044123 9.138600 12.439000 6.852900
-0.002330 0.026117 -0.022709 -0.493920 -1.448800 -14.792000
0.614800 0.053908 -0.391710 8.552400 2.270200 -6.846600
0.029720 0.025990 0.069735 -4.094600 14.102000 8.773000
0.121770 -0.292870 0.164220 6.355100 -26.195999 18.792999
-0.007874 0.034250 -0.032794 6.284100 16.191999 -5.969200
-0.307710 0.156430 -0.079748 -5.371100 2.216700 -9.485800
-0.025129 0.016735 -0.050658 -1.276300 3.531800 17.448000
-0.045910 0.003335 -0.037802 10.593000 12.919000 5.740500
0.118200 0.088107 0.074257 4.702500 -6.951300 -7.148300
-0.104500 0.006102 -0.027870 -5.533800 6.372000 2.588400
0.000818 0.069760 0.083274 4.815900 -5.176900 -0.500490
0.063059 0.040721 0.001600 7.934900 -4.406000 -4.745000
-0.003610 0.219510 -0.037050 7.570000 9.291900 -0.976590
0.013456 -0.340380 -0.108390 -0.771770 7.094600 0.056328
0.189370 -0.390930 0.045750 7.734000 1.881800 -3.563300
-0.094903 0.129060 0.110600 9.789600 -0.114090 -6.998500
0.020563 -0.018356 -0.043547 12.099000 0.604920 2.158200
-0.197750 0.132940 0.194960 3.315600 -0.343240 -2.110400
-0.120840 -0.430700 0.305270 1.762000 9.565400 -5.758900
-0.001777 -0.440550 0.117060 -7.508500 15.591000 -0.826160
0.322400 0.079735 -0.059242 -11.794000 -2.211500 2.785000
-0.006788 0.011158 -0.063926 -16.577999 7.337600 -4.470600
0.093216 -0.163330 -0.001633 7.414900 9.038500 1.782500
0.038590 0.037710 -0.019272 -1.332300 -3.094000 -3.241400
0.067271 0.020358 -0.030810 4.823700 2.503800 -13.346000
0.061949 -0.071181 -0.013347 2.499000 4.256500 4.549500
0.058493 -0.035695 -0.058782 -2.662600 8.025000 -5.367400
-0.002156 -0.124260 -0.059555 14.842000 -1.386400 -3.600100
-0.034509 -0.007601 -0.023501 -4.122600 -5.546700 7.720600
0.150720 -0.012573 -0.049743 9.525300 -11.418000 0.097459
0.223470 -0.032340 0.247400 7.193000 4.015500 -2.662800
-0.087612 0.081461 -0.092244 5.190100 -5.740100 7.928200
-0.182410 -0.214430 0.111510 2.493900 2.837500 -1.514000
